,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
76,mp-866213,TiTc2Mo,"{'Ti': 1.0, 'Tc': 2.0, 'Mo': 1.0}",0.13144325466944148,9.323271653873626,"{'G_Reuss': 114.0, 'G_VRH': 116.0, 'G_Voigt': 119.0, 'G_Voigt_Reuss_Hill': 116.0, 'K_Reuss': 248.0, 'K_VRH': 248.0, 'K_Voigt': 248.0, 'K_Voigt_Reuss_Hill': 248.0, 'elastic_anisotropy': 0.22, 'elastic_tensor': [[449.0, 148.0, 148.0, 0.0, 0.0, 0.0], [148.0, 449.0, 148.0, 0.0, 0.0, 0.0], [148.0, 148.0, 449.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 98.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 98.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 98.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.22, 'elastic_tensor_original': [[448.4718187018526, 146.47505395975261, 146.47505395975261, 0.0, 0.0, 0.0], [150.18969113805463, 448.6558006362773, 150.18969113805463, 0.0, 0.0, 0.0], [147.55749295891584, 147.55749295891584, 449.4837493138441, 0.0, 0.0, 0.0], [-2.0613371965257363e-05, -2.5373384191755743e-05, -3.346670723910341e-05, 97.87937300650604, 0.0, 0.0], [1.4883312161442796e-05, 2.4206662331044212e-05, 8.579971695471422e-06, 0.0, 97.87938386985566, 0.0], [3.121996432649927e-05, 2.6893301982218506e-05, 2.4443281305970705e-05, 0.0, 0.0, 97.87939112319158]], 'compliance_tensor': [[2.7, -0.7, -0.7, -0.0, -0.0, 0.0], [-0.7, 2.7, -0.7, 0.0, -0.0, -0.0], [-0.7, -0.7, 2.7, -0.0, 0.0, -0.0], [-0.0, 0.0, -0.0, 10.2, -0.0, -0.0], [-0.0, -0.0, 0.0, -0.0, 10.2, -0.0], [0.0, -0.0, -0.0, -0.0, -0.0, 10.2]], 'warnings': [], 'nsites': 4}",0.0,116.0,248.0,0.22,0.3,301.6
77,mp-977363,Ta2TcMo,"{'Ta': 2.0, 'Tc': 1.0, 'Mo': 1.0}",0.12491375826432127,13.92800334400374,"{'G_Reuss': 110.0, 'G_VRH': 113.0, 'G_Voigt': 116.0, 'G_Voigt_Reuss_Hill': 113.0, 'K_Reuss': 195.0, 'K_VRH': 195.0, 'K_Voigt': 195.0, 'K_Voigt_Reuss_Hill': 195.0, 'elastic_anisotropy': 0.27, 'elastic_tensor': [[395.0, 95.0, 95.0, 0.0, 0.0, 0.0], [95.0, 395.0, 95.0, 0.0, 0.0, 0.0], [95.0, 95.0, 395.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 93.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 93.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 93.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.27, 'elastic_tensor_original': [[394.92338576033035, 95.27599643301367, 95.27599643301367, -0.3149265097209557, 0.0009629948313973802, -0.0009629948313973802], [95.27599643301367, 394.92338576033035, 95.27599643301367, 0.0009629948314077754, 0.3149265097209598, 0.0009689947992006135], [95.27599643301367, 95.27599643301367, 394.92338576033035, 0.000968994799204657, 0.000968994799204657, 0.3149265097209557], [0.0, 0.0, 0.0, 93.34561951488148, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 93.34561951488148, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 93.34561951488148]], 'compliance_tensor': [[2.8, -0.5, -0.5, 0.0, -0.0, 0.0], [-0.5, 2.8, -0.5, -0.0, 0.0, -0.0], [-0.5, -0.5, 2.8, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 10.7, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 10.7, -0.0], [0.0, -0.0, 0.0, -0.0, -0.0, 10.7]], 'warnings': [], 'nsites': 4}",0.0,113.0,195.0,0.27,0.26,284.76
78,mp-978568,Si3MoPt2,"{'Si': 3.0, 'Mo': 1.0, 'Pt': 2.0}",0.09229007756238937,10.532716613740298,"{'G_Reuss': 85.0, 'G_VRH': 91.0, 'G_Voigt': 96.0, 'G_Voigt_Reuss_Hill': 91.0, 'K_Reuss': 184.0, 'K_VRH': 184.0, 'K_Voigt': 185.0, 'K_Voigt_Reuss_Hill': 184.0, 'elastic_anisotropy': 0.63, 'elastic_tensor': [[326.0, 78.0, 127.0, 0.0, 0.0, 0.0], [78.0, 321.0, 147.0, 0.0, 0.0, 0.0], [127.0, 147.0, 312.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 129.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 98.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 51.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.63, 'elastic_tensor_original': [[325.69303897728673, 57.98019635328587, 125.43609770146148, 0.0, 0.0, 0.0], [97.64460113861637, 320.6645986654665, 156.19649332806932, 0.0, 0.0, 0.0], [129.07434186402983, 137.83363708601138, 311.9011276274138, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 129.00724540887478, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 97.66237817961247, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 50.6046571148166]], 'compliance_tensor': [[3.6696128264105825, -0.2602983208334049, -1.3745048483568694, 0.0, 0.0, 0.0], [-0.2602983208334051, 3.9966818943728755, -1.77764066934896, 0.0, 0.0, 0.0], [-1.3745048483568696, -1.77764066934896, 4.604833866470738, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.751502613908281, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 10.239357454114867, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 19.761027087509085]], 'warnings': [], 'nsites': 12}",0.0,91.0,184.0,0.63,0.29,234.78
79,mp-9999,Ni(BMo)2,"{'Ni': 1.0, 'B': 2.0, 'Mo': 2.0}",0.11868519397877976,8.68820550010329,"{'G_Reuss': 176.0, 'G_VRH': 179.0, 'G_Voigt': 182.0, 'G_Voigt_Reuss_Hill': 179.0, 'K_Reuss': 296.0, 'K_VRH': 296.0, 'K_Voigt': 297.0, 'K_Voigt_Reuss_Hill': 296.0, 'elastic_anisotropy': 0.18, 'elastic_tensor': [[518.0, 144.0, 204.0, 0.0, 0.0, 0.0], [144.0, 499.0, 228.0, 0.0, 0.0, 0.0], [204.0, 228.0, 501.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 232.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 185.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 178.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.18, 'elastic_tensor_original': [[500.89458626832396, 203.97515624989848, 227.80382674815522, -0.9391438262669861, -0.8500136551090965, 0.618992714039149], [203.44117212777138, 518.0761821136031, 144.8633799592917, 0.3963914360064328, 0.1962128388996085, -0.40638692722280273], [227.42295670086477, 143.9707859250249, 499.4348490942476, -0.6672618225076126, 0.06664475812882371, -0.45202783786719686], [-0.042281338571241514, 0.02267664223239466, -0.050263975224092004, 178.18414263136484, 0.004654107212136817, 0.02014220345348428], [-0.1488003120185027, 0.01066388522766868, 0.025571083827124454, -0.0254459401977353, 231.75345130497382, 0.1100047069059888], [0.04755017509603352, 0.0401989334535605, -0.015442818462178334, 0.15976808792144612, 0.03394531454484765, 185.03412851952854]], 'compliance_tensor': [[2.3, -0.3, -0.8, 0.0, 0.0, -0.0], [-0.3, 2.6, -1.0, 0.0, 0.0, -0.0], [-0.8, -1.0, 2.8, -0.0, -0.0, 0.0], [0.0, 0.0, -0.0, 4.3, 0.0, 0.0], [0.0, 0.0, -0.0, 0.0, 5.4, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 5.6]], 'warnings': [], 'nsites': 5}",0.0,179.0,296.0,0.18,0.25,447.5
80,mp-556487,K2NaMoF6,"{'K': 2.0, 'Na': 1.0, 'Mo': 1.0, 'F': 6.0}",0.2834376022801518,3.1345311052256717,"{'G_Reuss': 29.0, 'G_VRH': 29.0, 'G_Voigt': 30.0, 'G_Voigt_Reuss_Hill': 29.0, 'K_Reuss': 81.0, 'K_VRH': 81.0, 'K_Voigt': 81.0, 'K_Voigt_Reuss_Hill': 81.0, 'elastic_anisotropy': 0.06, 'elastic_tensor': [[126.0, 58.0, 58.0, 0.0, 0.0, 0.0], [58.0, 126.0, 58.0, 0.0, 0.0, 0.0], [58.0, 58.0, 126.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 27.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 27.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 27.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 0.06, 'elastic_tensor_original': [[125.5241623079276, 58.37630824981424, 58.37630824981424, 0.0, 0.0, 0.0], [58.37630824981424, 125.5241623079276, 58.37630824981424, 0.0, 0.0, 0.0], [58.37630824981424, 58.37630824981424, 125.5241623079276, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 27.024494873728997, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 27.024494873728997, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 27.024494873728997]], 'compliance_tensor': [[11.30417603019826, -3.5883326586802755, -3.588332658680275, 3.6679672291358884e-16, -1.2757618120438072e-15, 1.2025725950881342e-16], [-3.5883326586802755, 11.30417603019826, -3.5883326586802755, -1.2757618120438072e-15, 3.6679672291358884e-16, -1.2025725950881332e-16], [-3.5883326586802746, -3.588332658680275, 11.30417603019826, -1.4041795883421427e-15, -1.4041795883421427e-15, 1.1475309776395962e-31], [3.6679672291358884e-16, -1.275761812043807e-15, -1.4041795883421429e-15, 37.00346684267231, 1.8814726405040336e-31, -1.8912335707645387e-15], [-1.2757618120438076e-15, 3.6679672291358864e-16, -1.404179588342142e-15, 1.946993804110535e-31, 37.00346684267231, -1.8912335707645387e-15], [1.202572595088135e-16, -1.202572595088134e-16, 8.223970099424424e-32, -1.8912335707645387e-15, -1.8912335707645387e-15, 37.00346684267231]], 'warnings': [], 'nsites': 10}",0.0,29.0,81.0,0.06,0.34,77.72
81,mp-560959,KTl2MoF6,"{'K': 1.0, 'Tl': 2.0, 'Mo': 1.0, 'F': 6.0}",0.2276412222710868,5.4905213386927665,"{'G_Reuss': 13.0, 'G_VRH': 14.0, 'G_Voigt': 15.0, 'G_Voigt_Reuss_Hill': 14.0, 'K_Reuss': 14.0, 'K_VRH': 14.0, 'K_Voigt': 14.0, 'K_Voigt_Reuss_Hill': 14.0, 'elastic_anisotropy': 1.03, 'elastic_tensor': [[46.0, -2.0, -2.0, 0.0, 0.0, 0.0], [-2.0, 46.0, -2.0, 0.0, 0.0, 0.0], [-2.0, -2.0, 46.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 10.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 10.0]], 'homogeneous_poisson': 0.13, 'poisson_ratio': 0.13, 'universal_anisotropy': 1.03, 'elastic_tensor_original': [[46.37967963512709, -1.622978332838488, -1.648992230426313, 3.999953500445935e-07, -0.21768786937336893, -4.599946525512826e-06], [-1.622969775366945, 46.379679682569055, -1.6489878831038944, -0.21768740261912387, 1.969455666140855e-07, -9.8241348750983e-06], [-1.648994079469812, -1.6229792194263415, 46.379679682569126, -4.843411397061913e-06, -0.2174401540013622, 5.268935980279888e-07], [-2.261346825958751e-09, -2.1172332863369074e-06, -1.891101327846206e-06, 9.805735294189173, -1.0472948097763826, 1.2365098226774816e-07], [2.117209712357829e-08, -2.2612946003284558e-07, -2.34336174112156e-06, 1.0472944055548712, 9.805734956125507, -1.057485902605848e-06], [-4.21102637392326e-06, -2.1172328711689244e-06, -2.2612874693673496e-07, -1.1716801219270457e-06, 1.0472861584765707, 9.80573506806151]], 'compliance_tensor': [[21.616956664843137, 0.7903882970486005, 0.7903908125614066, 3.4131915459871067e-07, 4.620813123867047e-06, 1.3955768836641839e-05], [0.7903882970486, 21.616842685241632, 0.7903887288147605, 9.334921942980323e-06, 1.6895950324789936e-07, 3.342941259928025e-05], [0.7903908125614064, 0.7903887288147606, 21.61698028234931, 2.2360839217042226e-05, 1.1068652795316019e-05, 5.102736021581574e-07], [3.413191545986629e-07, 9.334921942976588e-06, 2.2360839217044628e-05, 101.98106377396641, 3.2919250170658496e-05, 1.089967250784602e-05], [4.6208131238684546e-06, 1.6895950324808568e-07, 1.1068652795319888e-05, 3.291925017099526e-05, 101.98133263252552, 2.2019508758051597e-05], [1.3955768836640561e-05, 3.342941259928021e-05, 5.102736021581104e-07, 1.0899672507797912e-05, 2.201950875809971e-05, 101.98100806454923]], 'warnings': [], 'nsites': 10}",0.0,14.0,14.0,1.03,0.13,31.639999999999997
82,mp-560963,Rb2NaMoF6,"{'Rb': 2.0, 'Na': 1.0, 'Mo': 1.0, 'F': 6.0}",0.3235845570574307,3.9017723735139596,"{'G_Reuss': 34.0, 'G_VRH': 34.0, 'G_Voigt': 35.0, 'G_Voigt_Reuss_Hill': 34.0, 'K_Reuss': 37.0, 'K_VRH': 37.0, 'K_Voigt': 37.0, 'K_Voigt_Reuss_Hill': 37.0, 'elastic_anisotropy': 0.11, 'elastic_tensor': [[92.0, 9.0, 9.0, 0.0, 0.0, 0.0], [9.0, 92.0, 9.0, 0.0, 0.0, 0.0], [9.0, 9.0, 92.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 30.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 30.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 30.0]], 'homogeneous_poisson': 0.14, 'poisson_ratio': 0.14, 'universal_anisotropy': 0.11, 'elastic_tensor_original': [[91.83410617481132, 9.407538536876503, 9.407538536876503, 2.1999689765016775e-06, -1.0399853343462477e-05, -1.2399825140282181e-05], [9.407534271744924, 91.83410617479463, 9.407536404307882, 1.1484032948680638e-05, -1.1336864495898277e-06, -2.2025428639047318e-05], [9.407528215256827, 9.40753337606553, 91.83410617480875, 1.1333538346130464e-05, -1.0573338128050627e-06, -3.266249236398557e-06], [0.0, 6.904004971385697e-06, 6.904005664107008e-06, 30.45613710766571, -6.912579404279701e-06, 0.0], [0.0, 0.0, -6.904008411732209e-06, -3.4434386823175334e-06, 30.45613710766336, 3.452005211889157e-06], [-1.3808013283411047e-05, -6.904003240068663e-06, 0.0, -3.4520065553444065e-06, 3.460574422182329e-06, 30.45613710766573]], 'compliance_tensor': [[11.100536826361823, -1.0314793668154074, -1.0314790347880176, 4.676467453380224e-07, 2.5163466829821704e-06, 7.549044041768536e-06], [-1.0314793668154074, 11.100531793674856, -1.0314788009649527, -5.032690919861868e-06, -2.338254282585983e-07, 1.0463134036571077e-05], [-1.031479034788017, -1.031478800964953, 11.100524647251579, -6.9754154054231785e-06, 3.4877083783087704e-06, -7.014696809881209e-07], [4.6764674533802325e-07, -5.032690919861867e-06, -6.9754154054231785e-06, 32.83409639384611, 1.116459876834308e-05, 3.7215301854790276e-06], [2.51634668298217e-06, -2.3382542825859806e-07, 3.4877083783087687e-06, 1.116459876834308e-05, 32.83410383690092, -7.4430645962135944e-06], [7.5490440417685325e-06, 1.0463134036571076e-05, -7.014696809881209e-07, 3.7215301854790276e-06, -7.4430645962135944e-06, 32.83411440605805]], 'warnings': [], 'nsites': 10}",0.0,34.0,37.0,0.11,0.14,77.52000000000001
83,mp-19127,Sr2FeMoO6,"{'Sr': 2.0, 'Fe': 1.0, 'Mo': 1.0, 'O': 6.0}",0.5764546180915937,5.465475723894392,"{'G_Reuss': -14.0, 'G_VRH': -15.0, 'G_Voigt': -16.0, 'G_Voigt_Reuss_Hill': -15.0, 'K_Reuss': 161.0, 'K_VRH': 161.0, 'K_Voigt': 161.0, 'K_Voigt_Reuss_Hill': 161.0, 'elastic_anisotropy': 0.43, 'elastic_tensor': [[137.0, 174.0, 169.0, 0.0, 0.0, 0.0], [174.0, 137.0, 169.0, 0.0, 0.0, 0.0], [169.0, 169.0, 151.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -19.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -19.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -10.0]], 'homogeneous_poisson': 0.55, 'poisson_ratio': 0.55, 'universal_anisotropy': 0.43, 'elastic_tensor_original': [[65.9048057717809, 332.173239567574, 30.895176110148498, 0.0, 0.0, 0.0], [332.173239567574, 65.9048057717809, 30.895176110148498, 0.0, 0.0, 0.0], [154.35180612859256, 154.35180612859256, 282.9702868655943, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 39.10663886310735, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 39.10663886310735, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -117.42088757718274]], 'compliance_tensor': [[-20.614659650440466, 5.996497170791221, 16.403485264234543, -2.908043369317e-15, -1.296891929175966e-15, 5.174229520453354e-16], [5.996497170791223, -20.614659650440476, 16.403485264234554, -1.296891929175966e-15, -2.9080433693170015e-15, 5.174229520453356e-16], [16.40348526423454, 16.403485264234554, -30.182631161025324, 3.265984619772503e-15, 3.2659846197725038e-15, -7.839597105477675e-16], [-2.9080433693170003e-15, -1.296891929175966e-15, 3.2659846197725034e-15, -52.23807474973207, -1.6157839235822492e-15, 2.9087413275475452e-15], [-1.2968919291759653e-15, -2.9080433693170023e-15, 3.2659846197725046e-15, -1.6157839235822492e-15, -52.23807474973207, 2.908741327547545e-15], [-3.1427231499985584e-16, -3.1427231499985633e-16, 1.0825814605880949e-15, 2.9087413275475444e-15, 2.9087413275475444e-15, -96.08652506680515]], 'warnings': ['Elastic tensor has a negative eigenvalue', 'c11 and c12 are within 5% or c12 is greater than c11', 'c11 and c13 are within 5% or c13 is greater than c11', 'c11 and c23 are within 5% or c23 is greater than c11', 'One or more K, G below 2 GPa'], 'nsites': 20}",0.7381334166671749,-15.0,161.0,0.43,0.55,-46.5
84,mp-557133,Cs2KMoF6,"{'Cs': 2.0, 'K': 1.0, 'Mo': 1.0, 'F': 6.0}",0.3601870556786358,4.09786562672776,"{'G_Reuss': 20.0, 'G_VRH': 21.0, 'G_Voigt': 21.0, 'G_Voigt_Reuss_Hill': 21.0, 'K_Reuss': 74.0, 'K_VRH': 74.0, 'K_Voigt': 74.0, 'K_Voigt_Reuss_Hill': 74.0, 'elastic_anisotropy': 0.06, 'elastic_tensor': [[105.0, 58.0, 58.0, 0.0, 0.0, 0.0], [58.0, 105.0, 58.0, 0.0, 0.0, 0.0], [58.0, 58.0, 105.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 19.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 19.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 19.0]], 'homogeneous_poisson': 0.37, 'poisson_ratio': 0.37, 'universal_anisotropy': 0.06, 'elastic_tensor_original': [[105.15592661024672, 58.01575118626281, 58.01575118626281, 0.0, 6.200091649479979e-06, 6.200091649479979e-06], [58.01572110724057, 105.15592661024294, 58.015736146748154, 3.6356144876982885e-08, 6.163733918406307e-06, 1.1135666667651508e-05], [58.01572653132522, 58.015738858791096, 105.15592661024293, -3.635628445608097e-08, 1.1208379350199118e-05, 6.163734056462811e-06], [0.0, 0.0, 0.0, 18.784144895412087, 1.943680205526175e-06, 1.9956735623802803e-06], [3.991339598248037e-06, 0.0, 0.0, 5.199332191737291e-08, 18.784144895411877, 0.0], [3.991348427030114e-06, 0.0, 0.0, 0.0, 5.199331350052476e-08, 18.784144895412084]], 'compliance_tensor': [[15.649237155446263, -5.564089846771918, -5.564090106874625, 3.5351442967711925e-13, -3.325226572379688e-06, -3.3252264934115735e-06], [-5.564089846771918, 15.649229041896032, -5.564088664487272, 4.745424271753097e-13, 1.18228506759085e-06, -4.473679249595879e-06], [-5.564090106874623, -5.564088664487272, 15.649230504995003, 4.745018394231909e-13, -4.473679563588932e-06, 1.1822850949905703e-06], [3.535144296774877e-13, 4.745424273548803e-13, 4.745018393239163e-13, 53.236378250333175, -5.655964553402019e-06, -5.655964422323743e-06], [-3.325226572379686e-06, 1.182285067590848e-06, -4.473679563588932e-06, -5.655964553402021e-06, 53.23639205088468, 7.054399145828835e-13], [-3.325226493411574e-06, -4.4736792495958805e-06, 1.1822850949905712e-06, -5.655964422323743e-06, 7.054399146332864e-13, 53.23638956226026]], 'warnings': [], 'nsites': 10}",0.0,21.0,74.0,0.06,0.37,57.540000000000006
85,mp-555970,NaTl2MoF6,"{'Na': 1.0, 'Tl': 2.0, 'Mo': 1.0, 'F': 6.0}",0.2160425570240147,6.202362321920086,"{'G_Reuss': 39.0, 'G_VRH': 40.0, 'G_Voigt': 42.0, 'G_Voigt_Reuss_Hill': 40.0, 'K_Reuss': 108.0, 'K_VRH': 108.0, 'K_Voigt': 108.0, 'K_Voigt_Reuss_Hill': 108.0, 'elastic_anisotropy': 0.33, 'elastic_tensor': [[181.0, 71.0, 71.0, 0.0, 0.0, 0.0], [71.0, 181.0, 71.0, 0.0, 0.0, 0.0], [71.0, 71.0, 181.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 33.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 33.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 33.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.33, 'elastic_tensor_original': [[180.95265857960374, 70.9721591455009, 70.98101121158838, -2.419963391214049e-05, -0.23324487151208712, -3.639944935545098e-05], [70.97254024356353, 180.95265852671469, 70.98120178411793, -0.233237136806041, -3.1890938208002995e-05, -4.9210978957918085e-05], [70.98133344736223, 70.97232024284051, 180.9526585790382, -3.66873373263444e-05, -0.23297112913240087, -2.395004843367146e-05], [0.0, -7.424741193646889e-06, -1.4775203976857731e-05, 32.742609443799175, -7.382005100213562e-06, -7.424706745046256e-06], [-1.4849390004786696e-05, 0.0, -1.4775126741348712e-05, -3.7550509743942478e-06, 32.74260944379663, -3.7123529390655996e-06], [-1.4849403405236224e-05, -7.424683980518268e-06, 0.0, -7.387574817231072e-06, -7.4302862002095845e-06, 32.742609443797505]], 'compliance_tensor': [[7.094202465873133, -1.9986743335810666, -1.9986735041904804, -1.355123202482758e-06, 6.418630762966272e-06, 4.826037925559888e-06], [-1.9986743335810666, 7.094240559504426, -1.9986788703072804, 4.80998503802715e-06, -1.8083396460840963e-06, 9.028622435996583e-06], [-1.99867350419048, -1.9986788703072795, 7.094234671714927, 8.998559005110282e-06, 1.2008063455806549e-05, -1.3596512011086616e-06], [-1.3551232024829355e-06, 4.809985038027779e-06, 8.998559005110106e-06, 30.541293750372997, 1.038827803223673e-05, 1.381641420775142e-05], [6.4186307629665834e-06, -1.808339646084275e-06, 1.200806345580669e-05, 1.0388278032236732e-05, 30.541211752145376, 1.0353664248613466e-05], [4.826037925560175e-06, 9.028622435996376e-06, -1.359651201108691e-06, 1.3816414207751417e-05, 1.0353664248613467e-05, 30.541224425835804]], 'warnings': [], 'nsites': 10}",0.0,40.0,108.0,0.33,0.33,106.4
