,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
99,mp-865804,TaZnRh2,"{'Ta': 1.0, 'Zn': 1.0, 'Rh': 2.0}",0.14337138,12.47647371,"{'G_Reuss': -317.0, 'G_VRH': -139.0, 'G_Voigt': 40.0, 'G_Voigt_Reuss_Hill': -139.0, 'K_Reuss': 217.0, 'K_VRH': 217.0, 'K_Voigt': 217.0, 'K_Voigt_Reuss_Hill': 217.0, 'elastic_anisotropy': -5.63, 'elastic_tensor': [[161.0, 245.0, 245.0, 0.0, 0.0, 0.0], [245.0, 161.0, 245.0, 0.0, 0.0, 0.0], [245.0, 245.0, 161.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 94.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 94.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 94.0]], 'homogeneous_poisson': 0.91, 'poisson_ratio': 0.91, 'universal_anisotropy': -5.63, 'elastic_tensor_original': [[160.92815790616027, 244.92062553561078, 244.92062553561078, 0.0, 0.0, 0.0], [244.92942113795993, 160.93724554097298, 244.92942113795993, 0.0, 0.0, 0.0], [244.92987575690123, 244.92987575690123, 160.93705219769245, 0.0, 0.0, 0.0], [0.0011975439748996295, 0.0014556866480520709, 0.0014547332850744707, 94.16287852001084, 0.0, 0.0], [-0.001692665040776766, -0.0013921324460786366, -0.0016964083764617515, 0.0, 94.16287277036847, 0.0], [7.69894330288651e-05, 0.00014143610730457012, 0.00012034627899484756, 0.0, 0.0, 94.16282075689388]], 'compliance_tensor': [[-7.4, 4.5, 4.5, 0.0, 0.0, -0.0], [4.5, -7.4, 4.5, -0.0, 0.0, 0.0], [4.5, 4.5, -7.4, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 10.6, 0.0, 0.0], [0.0, 0.0, -0.0, 0.0, 10.6, 0.0], [-0.0, 0.0, 0.0, 0.0, 0.0, 10.6]], 'warnings': ['Elastic tensor has a negative eigenvalue', 'c11 and c12 are within 5% or c12 is greater than c11', 'c11 and c13 are within 5% or c13 is greater than c11', 'c11 and c23 are within 5% or c23 is greater than c11', 'One or more K, G below 2 GPa'], 'nsites': 4}",0,-139,217,-5.63,0.91,-530.98
100,mp-865805,TaZnCo2,"{'Ta': 1.0, 'Zn': 1.0, 'Co': 2.0}",0.172414573,11.63296528,"{'G_Reuss': 67.0, 'G_VRH': 75.0, 'G_Voigt': 84.0, 'G_Voigt_Reuss_Hill': 75.0, 'K_Reuss': 200.0, 'K_VRH': 200.0, 'K_Voigt': 200.0, 'K_Voigt_Reuss_Hill': 200.0, 'elastic_anisotropy': 1.31, 'elastic_tensor': [[255.0, 172.0, 172.0, 0.0, 0.0, 0.0], [172.0, 255.0, 172.0, 0.0, 0.0, 0.0], [172.0, 172.0, 255.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 113.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 113.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 113.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 1.31, 'elastic_tensor_original': [[261.2043069114475, 172.01620235112605, 172.0152159381156, -3.945812440762495e-05, 4.848056139107577e-05, -0.00011332180851214236], [176.13719318437805, 246.9070088716611, 176.13719318437805, 0.0, 0.0, 0.0], [169.175954755332, 169.17737617010425, 257.67443880370905, 7.723206057833905e-05, -2.670641347101444e-05, -0.00017431348252026994], [0.0015085708847485419, 0.001508027551922666, 0.0015059075475853778, 112.69950611731123, 0.0, 0.0], [0.0005066758560934046, 0.0005055158585678842, 0.0005040391906727343, 0.0, 112.69951953065409, 0.0], [0.0027595318662179307, 0.0027593652056690657, 0.0027510552138945176, 0.0, 0.0, 112.69951867732381]], 'compliance_tensor': [[8.6, -3.5, -3.5, -0.0, 0.0, 0.0], [-3.5, 8.6, -3.5, 0.0, -0.0, 0.0], [-3.5, -3.5, 8.6, 0.0, -0.0, -0.0], [-0.0, 0.0, 0.0, 8.9, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 8.9, 0.0], [0.0, 0.0, -0.0, -0.0, 0.0, 8.9]], 'warnings': [], 'nsites': 4}",0,75,200,1.31,0.33,199.5
101,mp-866127,LuTaOs2,"{'Lu': 1.0, 'Ta': 1.0, 'Os': 2.0}",0.131802196,17.77960627,"{'G_Reuss': 95.0, 'G_VRH': 96.0, 'G_Voigt': 97.0, 'G_Voigt_Reuss_Hill': 96.0, 'K_Reuss': 226.0, 'K_VRH': 226.0, 'K_Voigt': 226.0, 'K_Voigt_Reuss_Hill': 226.0, 'elastic_anisotropy': 0.11, 'elastic_tensor': [[380.0, 149.0, 149.0, 0.0, 0.0, 0.0], [149.0, 380.0, 149.0, -0.0, 0.0, 0.0], [149.0, 149.0, 380.0, -0.0, 0.0, 0.0], [0.0, -0.0, -0.0, 85.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 85.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 85.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.11, 'elastic_tensor_original': [[383.6014421689464, 150.04819393607644, 149.84361758028146, 2.528590949434126, -1.5365319528660066, -2.036902820502207], [151.06848233004882, 377.3199342389058, 144.12160908826863, 1.572864839728187, -1.5437374315869268, -1.1777498423032255], [148.79139619966986, 149.35129059705923, 379.7754152576204, 2.3503011337949675, -1.675847345599068, -2.410274861905097], [0.21331745660385046, 0.3979558685152919, -0.6716880933272045, 85.00054035811453, -0.3257761098169609, -0.0026370679628233158], [-0.5837845886543874, 9.193791127583805e-07, 0.5874070848695656, 0.4220335279039497, 85.30648722789105, 0.38203762859304136], [1.2578831636649905, -0.9830167996125344, -0.21330086920479316, 0.3809699295848265, 0.12774751240006868, 85.61093328385223]], 'compliance_tensor': [[3.4, -0.9, -0.9, -0.0, -0.0, -0.0], [-0.9, 3.4, -0.9, 0.0, 0.0, -0.0], [-0.9, -0.9, 3.4, 0.0, -0.0, 0.0], [-0.0, 0.0, 0.0, 11.7, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 11.7, 0.0], [-0.0, -0.0, 0.0, -0.0, 0.0, 11.7]], 'warnings': ['Contains a rare earth element'], 'nsites': 4}",0,96,226,0.11,0.31,251.52
102,mp-867788,TaGaOs2,"{'Ta': 1.0, 'Ga': 1.0, 'Os': 2.0}",0.109868752,17.1805793,"{'G_Reuss': 125.0, 'G_VRH': 126.0, 'G_Voigt': 126.0, 'G_Voigt_Reuss_Hill': 126.0, 'K_Reuss': 273.0, 'K_VRH': 273.0, 'K_Voigt': 273.0, 'K_Voigt_Reuss_Hill': 273.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[425.0, 198.0, 198.0, 0.0, 0.0, 0.0], [198.0, 425.0, 198.0, 0.0, 0.0, 0.0], [198.0, 198.0, 425.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 135.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 135.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 135.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[425.16617021265597, 197.87786830055836, 197.8935130504437, 0.03655821553901182, -0.0385887830760622, -0.04721744512850991], [197.61986974667485, 424.9431571213437, 197.60699280540254, -0.03767942084873264, 0.01779678827784911, 0.04167612919009688], [197.3209796321081, 197.36364260480036, 424.72177697664256, 0.038325236473451735, -0.03836063595294493, 0.07203394082746077], [-0.0038478225198433857, 0.00801734575420201, -9.447928782425431e-05, 134.67379897272198, -0.005711043128094256, -0.0055265672720550855], [-0.008017807100564007, 0.0038475883861426637, 9.358427031423222e-05, 0.016615922010905483, 134.65511622350635, -0.005355259144644489], [-0.00025859593906707494, -0.0002585818852681126, -1.4408684755081809e-08, -8.620475713327105e-05, 0.01124916594954169, 134.6644909917504]], 'compliance_tensor': [[3.3, -1.1, -1.1, 0.0, 0.0, 0.0], [-1.1, 3.3, -1.1, -0.0, -0.0, 0.0], [-1.1, -1.1, 3.3, -0.0, 0.0, -0.0], [0.0, -0.0, -0.0, 7.4, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 7.4, -0.0], [0.0, 0.0, -0.0, 0.0, -0.0, 7.4]], 'warnings': [], 'nsites': 4}",0,126,273,0.03,0.3,327.6
103,mp-867901,ScTaTc2,"{'Sc': 1.0, 'Ta': 1.0, 'Tc': 2.0}",0.130639748,10.6043824,"{'G_Reuss': 72.0, 'G_VRH': 73.0, 'G_Voigt': 75.0, 'G_Voigt_Reuss_Hill': 73.0, 'K_Reuss': 193.0, 'K_VRH': 193.0, 'K_Voigt': 193.0, 'K_Voigt_Reuss_Hill': 193.0, 'elastic_anisotropy': 0.2, 'elastic_tensor': [[317.0, 131.0, 131.0, 0.0, 0.0, 0.0], [131.0, 317.0, 131.0, 0.0, 0.0, 0.0], [131.0, 131.0, 317.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 62.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 62.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 62.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.2, 'elastic_tensor_original': [[316.46451626053226, 129.76371501541456, 129.7636745806714, 0.0, 0.0, 6.953329033746956e-05], [133.38155090460862, 318.08419128952, 133.3810378327613, 0.000340327316269769, 0.00025603745898226406, 0.0010389875982142814], [129.7587746666022, 129.7587746666022, 316.46246465573756, 0.0, 0.0, 4.043511633407762e-05], [0.00013192173441312435, 0.00013351460195901667, 3.256140411915869e-05, 62.31700017801713, 9.713335097035667e-06, 0.0], [2.9570754681565192e-05, -1.3560025989639371e-05, -7.419849008019924e-05, 9.713334567295235e-06, 62.31715012304176, 0.0], [0.00017476084596104304, 0.00012284170026805212, 0.0007703678938739941, 0.0, 0.0, 62.31657854091681]], 'compliance_tensor': [[4.2, -1.2, -1.2, -0.0, 0.0, -0.0], [-1.2, 4.2, -1.2, 0.0, -0.0, -0.0], [-1.2, -1.2, 4.2, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 16.0, -0.0, 0.0], [0.0, -0.0, 0.0, -0.0, 16.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 16.0]], 'warnings': [], 'nsites': 4}",0,73,193,0.2,0.33,194.18
104,mp-977561,LiTaIr2,"{'Li': 1.0, 'Ta': 1.0, 'Ir': 2.0}",0.155444959,16.20939464,"{'G_Reuss': 106.0, 'G_VRH': 108.0, 'G_Voigt': 110.0, 'G_Voigt_Reuss_Hill': 108.0, 'K_Reuss': 269.0, 'K_VRH': 269.0, 'K_Voigt': 269.0, 'K_Voigt_Reuss_Hill': 269.0, 'elastic_anisotropy': 0.2, 'elastic_tensor': [[382.0, 213.0, 213.0, 0.0, 0.0, 0.0], [213.0, 382.0, 213.0, 0.0, 0.0, 0.0], [213.0, 213.0, 382.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 127.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 127.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 127.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.2, 'elastic_tensor_original': [[382.24877527968005, 212.93199475107468, 212.93199475107468, 0.32119876525719593, 0.6020588130529885, -0.6020588130529885], [212.93199475107468, 382.24877527968005, 212.93199475107468, 0.6020588130530048, -0.32119876525718427, 0.6020566130902169], [212.93199475107468, 212.93199475107468, 382.24877527968005, 0.6020566130902285, 0.6020566130902285, -0.3211987652571959], [0.0, 0.0, 0.0, 126.5410772016688, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 126.5410772016688, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 126.5410772016688]], 'compliance_tensor': [[4.3, -1.6, -1.6, 0.0, -0.0, -0.0], [-1.6, 4.3, -1.6, -0.0, 0.0, 0.0], [-1.6, -1.6, 4.3, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 7.9, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 7.9, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 7.9]], 'warnings': [], 'nsites': 4}",0,108,269,0.2,0.32,285.12
105,mp-1029442,Mg2TaN3,"{'Mg': 2.0, 'Ta': 1.0, 'N': 3.0}",0.133101173,5.567911528,"{'G_Reuss': 51.0, 'G_VRH': 53.0, 'G_Voigt': 56.0, 'G_Voigt_Reuss_Hill': 53.0, 'K_Reuss': 120.0, 'K_VRH': 122.0, 'K_Voigt': 125.0, 'K_Voigt_Reuss_Hill': 122.0, 'elastic_anisotropy': 0.53, 'elastic_tensor': [[213.0, 89.0, 103.0, 0.0, 0.0, 0.0], [89.0, 212.0, 89.0, 0.0, 0.0, 0.0], [103.0, 89.0, 138.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 66.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 67.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 51.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.53, 'elastic_tensor_original': [[212.99620664023814, 89.64463506105433, 103.35843197422709, 0.0, 0.0, 0.0], [89.28372826644951, 212.3975065208057, 89.1243977080741, 0.0, 0.0, 0.0], [102.6947377922373, 89.21079188155446, 138.3364397090521, 0.0, 0.0, 0.0], [1.751667024570519e-05, 1.999334783772402e-05, 1.5666929317417392e-07, 65.92618351753768, 0.0, 0.0], [3.9200008837732366e-06, 4.095000923957778e-05, -3.393000765575883e-05, 0.0, 66.9074016333358, 0.0], [-1.066667009158717e-06, -4.1833346793786105e-06, -9.76333647423647e-06, 0.0, 0.0, 51.25636717840286]], 'compliance_tensor': [[7.5, -1.1, -4.9, 0.0, 0.0, 0.0], [-1.1, 6.6, -3.4, 0.0, 0.0, 0.0], [-4.9, -3.4, 13.1, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 15.2, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 14.9, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 19.5]], 'warnings': [], 'nsites': 12}",0,53,122,0.53,0.31,138.86
106,mp-12931,SmTaO4,"{'Sm': 1.0, 'Ta': 1.0, 'O': 4.0}",0.551188455,8.298047364,"{'G_Reuss': 67.0, 'G_VRH': 68.0, 'G_Voigt': 70.0, 'G_Voigt_Reuss_Hill': 68.0, 'K_Reuss': 145.0, 'K_VRH': 148.0, 'K_Voigt': 151.0, 'K_Voigt_Reuss_Hill': 148.0, 'elastic_anisotropy': 0.29, 'elastic_tensor': [[280.0, 89.0, 116.0, 0.0, -10.0, 0.0], [89.0, 194.0, 99.0, 0.0, 16.0, 0.0], [116.0, 99.0, 278.0, 0.0, -13.0, 0.0], [0.0, 0.0, 0.0, 66.0, 0.0, 9.0], [-10.0, 16.0, -13.0, 0.0, 71.0, 0.0], [0.0, 0.0, 0.0, 9.0, 0.0, 64.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.29, 'elastic_tensor_original': [[279.65481083799153, 89.50537010426991, 114.88467570083478, 0.0, -6.835195608995367, 0.0], [89.31723115719244, 194.1859714266528, 97.41267708325408, 0.0, 16.70715394752941, 0.0], [116.31726229665634, 100.18737374331121, 277.8664186706447, 0.0, -8.530070348235652, 0.0], [0.0, 0.0, 0.0, 65.51780148101554, 0.0, 8.721708532992853], [-13.387153681864534, 15.909902695087974, -17.90507071541898, 0.0, 71.21788213318754, 0.0], [0.0, 0.0, 0.0, 8.36625094363758, 0.0, 63.794032413470724]], 'compliance_tensor': [[4.648582355608675, -1.5110808232577422, -1.3608615917042337, 0.0, 0.7531028522969796, 0.0], [-1.5110808232577417, 7.035754063237587, -1.9775392912869438, 0.0, -2.1925340160390854, 0.0], [-1.3608615917042346, -1.9775392912869438, 4.924207510789651, 0.0, 1.1737755865780868, 0.0], [0.0, 0.0, 0.0, 15.53364713957146, 0.0, -2.0804551801671654], [0.7531028522969797, -2.1925340160390854, 1.1737755865780868, 0.0, 14.868014315688685, 0.0], [0.0, 0.0, 0.0, -2.080455180167165, 0.0, 15.95478899427594]], 'warnings': ['Structure contains a rare earth element'], 'nsites': 12}",0,68,148,0.29,0.3,176.8
107,mp-14753,Li7TaN4,"{'Li': 7.0, 'Ta': 1.0, 'N': 4.0}",0.233227781,3.96754266,"{'G_Reuss': 62.0, 'G_VRH': 66.0, 'G_Voigt': 69.0, 'G_Voigt_Reuss_Hill': 66.0, 'K_Reuss': 83.0, 'K_VRH': 83.0, 'K_Voigt': 83.0, 'K_Voigt_Reuss_Hill': 83.0, 'elastic_anisotropy': 0.54, 'elastic_tensor': [[212.0, 18.0, 18.0, 0.0, 0.0, 0.0], [18.0, 212.0, 18.0, 0.0, 0.0, 0.0], [18.0, 18.0, 212.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 50.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 50.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 50.0]], 'homogeneous_poisson': 0.19, 'poisson_ratio': 0.19, 'universal_anisotropy': 0.54, 'elastic_tensor_original': [[212.27398151309535, 18.117444948441655, 18.154220311103288, 0.0, 0.0, 0.0], [18.112021268088274, 212.27829578583535, 18.071749056069883, 0.0, 0.0, 0.0], [18.04528857195828, 18.088185577380887, 212.24647089245985, 0.0, 0.0, 0.0], [-0.0002298829455810894, -0.0002913396411061766, -0.0005827297815604674, 50.2460486884162, 0.0, 0.0], [0.019560274769709996, 0.018691458915658196, 0.022281814993193916, 0.0, 50.246550728625685, 0.0], [-0.016859464582432107, -0.015252522693157015, -0.015536172770496839, 0.0, 0.0, 50.24423574543362]], 'compliance_tensor': [[4.8, -0.4, -0.4, 0.0, 0.0, 0.0], [-0.4, 4.8, -0.4, 0.0, -0.0, 0.0], [-0.4, -0.4, 4.8, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 19.9, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 19.9, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 19.9]], 'warnings': [], 'nsites': 96}",0,66,83,0.54,0.19,157.08
108,mp-17481,Mg4Ta2O9,"{'Mg': 4.0, 'Ta': 2.0, 'O': 9.0}",0.543455567,6.0014544,"{'G_Reuss': 74.0, 'G_VRH': 76.0, 'G_Voigt': 78.0, 'G_Voigt_Reuss_Hill': 76.0, 'K_Reuss': 148.0, 'K_VRH': 149.0, 'K_Voigt': 149.0, 'K_Voigt_Reuss_Hill': 149.0, 'elastic_anisotropy': 0.28, 'elastic_tensor': [[271.0, 112.0, 78.0, -14.0, 0.0, 0.0], [112.0, 271.0, 78.0, 14.0, 0.0, 0.0], [78.0, 78.0, 263.0, 0.0, 0.0, 0.0], [-14.0, 14.0, 0.0, 66.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 66.0, -14.0], [0.0, 0.0, 0.0, 0.0, -14.0, 80.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.28, 'elastic_tensor_original': [[271.2877481659725, 111.77669059214972, 78.02352818881744, 13.493377181347205, 0.0, 0.0], [111.61314642373046, 271.4921977965339, 77.97591928528631, -14.019111632781552, 0.0, 0.0], [78.07927254725647, 78.0792979449645, 263.12500530198406, 0.0, 0.0, 0.0], [13.7654216865438, -13.778257495565072, -0.34684952703291067, 66.37544181297761, 0.0, 0.0], [-2.9966679530759807e-06, -2.3880010270097823e-05, -2.9683346098815413e-05, -1.4656672970323165e-05, 66.43728668023729, 13.721907544897268], [-1.1180005399945354e-05, -1.562334089400929e-05, -3.410001647090252e-06, -5.643336063217838e-06, 13.705724603159906, 79.18724944573741]], 'compliance_tensor': [[4.7, -1.8, -0.9, 1.3, -0.0, 0.0], [-1.8, 4.7, -0.9, -1.3, 0.0, 0.0], [-0.9, -0.9, 4.3, 0.0, -0.0, -0.0], [1.3, -1.3, 0.0, 15.6, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 15.6, 2.7], [0.0, 0.0, -0.0, 0.0, 2.7, 13.0]], 'warnings': [], 'nsites': 30}",0,76,149,0.28,0.28,194.56
109,mp-21336,TaFeP,"{'Ta': 1.0, 'Fe': 1.0, 'P': 1.0}",0.146645854,11.64010825,"{'G_Reuss': 141.0, 'G_VRH': 143.0, 'G_Voigt': 144.0, 'G_Voigt_Reuss_Hill': 143.0, 'K_Reuss': 264.0, 'K_VRH': 264.0, 'K_Voigt': 264.0, 'K_Voigt_Reuss_Hill': 264.0, 'elastic_anisotropy': 0.1, 'elastic_tensor': [[443.0, 154.0, 193.0, 0.0, 0.0, 0.0], [154.0, 444.0, 191.0, 0.0, 0.0, 0.0], [193.0, 191.0, 412.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 164.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 154.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 150.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.1, 'elastic_tensor_original': [[412.0785572049439, 195.2173417927589, 192.73395984480854, 0.0, 0.0, 0.0], [191.5726330515263, 442.6726266984144, 154.30163646266737, 0.0, 0.0, 0.0], [189.1341223888759, 153.5774860367254, 444.18211696233965, 0.0, 0.0, 0.0], [0.0007201598941629661, 0.000640886639327381, 0.000737556585628536, 150.01504566556505, 0.0, 0.0], [-0.004034499246300465, -0.004035102581022133, -0.004092442712434369, 0.0, 163.70932941071308, 0.0], [-0.03128949327424387, -0.031627394029551274, -0.03067065855764257, 0.0, 0.0, 153.76907437427607]], 'compliance_tensor': [[2.9, -0.5, -1.1, 0.0, 0.0, 0.0], [-0.5, 2.9, -1.1, 0.0, -0.0, 0.0], [-1.1, -1.1, 3.5, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 6.1, 0.0, 0.0], [0.0, -0.0, -0.0, 0.0, 6.5, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 6.7]], 'warnings': [], 'nsites': 12}",0,143,264,0.1,0.27,363.22
110,mp-29964,La3(TaN3)2,"{'La': 3.0, 'Ta': 2.0, 'N': 6.0}",0.184518594,8.48983442,"{'G_Reuss': 86.0, 'G_VRH': 87.0, 'G_Voigt': 89.0, 'G_Voigt_Reuss_Hill': 87.0, 'K_Reuss': 167.0, 'K_VRH': 167.0, 'K_Voigt': 168.0, 'K_Voigt_Reuss_Hill': 167.0, 'elastic_anisotropy': 0.22, 'elastic_tensor': [[298.0, 123.0, 102.0, 0.0, 0.0, 0.0], [123.0, 298.0, 102.0, 0.0, 0.0, 0.0], [102.0, 102.0, 263.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 72.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 72.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 124.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.22, 'elastic_tensor_original': [[298.357068655246, 122.58991375362243, 96.09022684657455, 4.800084574331988e-06, -4.800084574331988e-06, 0.0], [122.58991375362243, 298.357068655246, 96.09022684657455, -4.800084574923173e-06, -4.800084573740805e-06, 0.0], [106.92867220045399, 106.92867220045399, 263.08320028206157, 1.3000091766548347e-05, -1.3000091766548347e-05, 0.0], [0.0, 0.0, 0.0, 72.00921267312312, -9.999946587613673e-08, 0.0], [0.0, 0.0, 0.0, 9.999946586720195e-08, 72.00921267312312, 0.0], [1.2396280347183966, -1.2396280347183966, 0.0, 0.0, -9.999945425833478e-08, 123.95590800947174]], 'compliance_tensor': [[4.304044780957364, -1.385300310619599, -1.1261842039557621, 1.7045821396680133e-17, -5.296031271210054e-17, 1.9108937657163375e-18], [-1.385300310619599, 4.304044780957364, -1.1261842039557621, -5.2960312712100533e-17, 1.704582139668013e-17, -1.9108937657163363e-18], [-1.1261842039557621, -1.1261842039557621, 4.670144942337576, -7.158147221315253e-17, -7.158147221315253e-17, 1.3649271016860667e-34], [1.7045821396680126e-17, -5.2960312712100546e-17, -7.158147221315251e-17, 13.887111980231973, 8.469744817164968e-35, -4.9633676918696857e-17], [-5.2960312712100546e-17, 1.7045821396680126e-17, -7.158147221315251e-17, 8.469744817164966e-35, 13.887111980231973, -4.963367689398443e-17], [1.910893765716337e-18, -1.910893765716337e-18, 1.364927101686066e-34, -4.963367691869685e-17, -4.963367689398443e-17, 8.067384734284609]], 'warnings': ['Structure contains a rare earth element'], 'nsites': 11}",0,87,167,0.22,0.28,222.72
111,mp-3033,RbTaO3,"{'Rb': 1.0, 'Ta': 1.0, 'O': 3.0}",0.541333927,6.06397592,"{'G_Reuss': 24.0, 'G_VRH': 27.0, 'G_Voigt': 30.0, 'G_Voigt_Reuss_Hill': 27.0, 'K_Reuss': 64.0, 'K_VRH': 69.0, 'K_Voigt': 73.0, 'K_Voigt_Reuss_Hill': 69.0, 'elastic_anisotropy': 1.32, 'elastic_tensor': [[132.0, 58.0, 44.0, 0.0, -1.0, 0.0], [58.0, 155.0, 39.0, 0.0, -3.0, 0.0], [44.0, 39.0, 88.0, 0.0, -14.0, 0.0], [0.0, 0.0, 0.0, 17.0, 0.0, 7.0], [-1.0, -3.0, -14.0, 0.0, 22.0, 0.0], [0.0, 0.0, 0.0, 7.0, 0.0, 33.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 1.32, 'elastic_tensor_original': [[154.89376706520534, 58.679440842454206, 39.17037459622241, 1.5046020409531344, 0.0, 0.0], [58.71968350719178, 132.0487673900567, 46.87542525236318, -2.98607718939129, 0.0, 0.0], [39.0904918733063, 46.908119933737055, 83.52061553736709, 13.54933275535441, 0.0, 0.0], [1.1246562009712502, -2.290541779784699, 13.528596443560923, 24.42736632029472, 0.0, 0.0], [-0.005449457524609299, -0.0005930067600274283, 0.016595809279448162, -0.010866825044165213, 18.695588140029702, -8.047933463703021], [-0.02939583737054683, -0.045027539517398886, -0.11665438268793622, 0.026425070295876027, -8.219094428807374, 32.178695652743436]], 'compliance_tensor': [[10.2, -2.8, -4.4, 0.0, -2.8, 0.0], [-2.8, 8.1, -2.3, 0.0, -0.5, 0.0], [-4.4, -2.3, 16.1, 0.0, 9.9, 0.0], [0.0, 0.0, 0.0, 62.4, 0.0, -12.9], [-2.8, -0.5, 9.9, 0.0, 51.7, 0.0], [0.0, 0.0, 0.0, -12.9, 0.0, 32.6]], 'warnings': [], 'nsites': 20}",0,27,69,1.32,0.33,71.82
