,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
96,mp-865914,TiVTc2,"{'Ti': 1.0, 'V': 1.0, 'Tc': 2.0}",0.1384413,8.499065354,"{'G_Reuss': 92.0, 'G_VRH': 94.0, 'G_Voigt': 97.0, 'G_Voigt_Reuss_Hill': 94.0, 'K_Reuss': 233.0, 'K_VRH': 233.0, 'K_Voigt': 233.0, 'K_Voigt_Reuss_Hill': 233.0, 'elastic_anisotropy': 0.3, 'elastic_tensor': [[402.0, 149.0, 149.0, 0.0, 0.0, 0.0], [149.0, 402.0, 149.0, 0.0, 0.0, 0.0], [149.0, 149.0, 402.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 77.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 77.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 77.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.3, 'elastic_tensor_original': [[402.57174602457843, 148.59602275624226, 148.59602275624226, 0.0, 0.0, 0.0], [149.2893251521396, 400.559882958851, 149.2893251521396, 0.0, 0.0, 0.0], [148.92425663322396, 148.92425663322396, 402.0784468910848, 0.0, 0.0, 0.0], [0.00015483364887908517, 0.00013652026123660182, 0.00013496694235404938, 77.27860495640178, 0.0, 0.0], [-7.189003735628726e-05, -8.76100569254676e-05, -8.283672465462727e-05, 0.0, 77.27860652641245, 0.0], [-0.00020511374556029993, -0.0001782736733374933, -0.00021964377171036084, 0.0, 0.0, 77.27858849321797]], 'compliance_tensor': [[3.1, -0.8, -0.8, 0.0, -0.0, -0.0], [-0.8, 3.1, -0.8, -0.0, 0.0, -0.0], [-0.8, -0.8, 3.1, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 12.9, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 12.9, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 12.9]], 'warnings': [], 'nsites': 4}",0,94,233,0.3,0.32,248.16
97,mp-865916,TiVRe2,"{'Ti': 1.0, 'V': 1.0, 'Re': 2.0}",0.129954165,13.40356358,"{'G_Reuss': 114.0, 'G_VRH': 115.0, 'G_Voigt': 116.0, 'G_Voigt_Reuss_Hill': 115.0, 'K_Reuss': 255.0, 'K_VRH': 255.0, 'K_Voigt': 255.0, 'K_Voigt_Reuss_Hill': 255.0, 'elastic_anisotropy': 0.08, 'elastic_tensor': [[435.0, 165.0, 165.0, 0.0, 0.0, 0.0], [165.0, 435.0, 165.0, 0.0, 0.0, 0.0], [165.0, 165.0, 435.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 104.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 104.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 104.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.08, 'elastic_tensor_original': [[432.7018995404433, 166.2766383114288, 166.2766383114288, 0.0, 0.0, 0.0], [166.0979758803887, 434.14552239703403, 166.0979758803887, 0.0, 0.0, 0.0], [163.62857601007536, 163.62562364502156, 438.04902510775327, -0.00011495051989905324, -4.708143473824465e-05, -9.962910384864144e-05], [-0.0012114402541265352, -0.0014009728874630452, -0.0012588329504329358, 104.00374801095046, 0.0, 0.0], [-0.0006539500954501954, -0.00031792367147094407, -0.00025828741981032843, 0.0, 104.00241688751176, 0.0], [-2.249242240758683e-05, 8.596094969430899e-05, 0.00034455997441035994, 0.0, 0.0, 104.00227954738342]], 'compliance_tensor': [[2.9, -0.8, -0.8, -0.0, 0.0, 0.0], [-0.8, 2.9, -0.8, 0.0, -0.0, 0.0], [-0.8, -0.8, 2.9, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 9.6, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 9.6, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 9.6]], 'warnings': [], 'nsites': 4}",0,115,255,0.08,0.3,299
98,mp-866288,BeVCo2,"{'Be': 1.0, 'V': 1.0, 'Co': 2.0}",0.159134636,7.088483902,"{'G_Reuss': 36.0, 'G_VRH': 57.0, 'G_Voigt': 77.0, 'G_Voigt_Reuss_Hill': 57.0, 'K_Reuss': 193.0, 'K_VRH': 193.0, 'K_Voigt': 193.0, 'K_Voigt_Reuss_Hill': 193.0, 'elastic_anisotropy': 5.6, 'elastic_tensor': [[217.0, 181.0, 181.0, 0.0, 0.0, 0.0], [181.0, 217.0, 181.0, 0.0, 0.0, 0.0], [181.0, 181.0, 217.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 116.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 116.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 116.0]], 'homogeneous_poisson': 0.37, 'poisson_ratio': 0.37, 'universal_anisotropy': 5.6, 'elastic_tensor_original': [[228.46124074302534, 145.96380265638044, 220.1838024702599, 0.7106576914585273, 0.560258770608439, -0.6617501261787693], [172.46680969440257, 232.96843878439645, 172.75224094524634, -0.31951869936941063, -0.42215332306886, 0.2509472813848374], [187.32806523165578, 187.3320112408262, 188.7873114768657, 0.16674600412278592, 0.009032622588676528, -0.15968161205933637], [-2.6237400064097497e-06, 1.2256115567939561e-06, 2.183170716518258e-06, 115.3381993706653, 0.0, 0.0], [-1.5683340322484944e-05, -1.9870005765577707e-05, -1.4980008080540843e-05, 0.0, 115.33685218780793, 0.0], [3.7553361222686457, -0.294967494976066, -6.0373500996208245, 0.009239980934290378, 0.03728246034458151, 118.36395253892434]], 'compliance_tensor': [[19.2, -8.8, -8.8, 0.0, 0.0, 0.0], [-8.8, 19.2, -8.8, -0.0, -0.0, -0.0], [-8.8, -8.8, 19.2, 0.0, -0.0, -0.0], [0.0, -0.0, 0.0, 8.6, 0.0, 0.0], [0.0, -0.0, -0.0, 0.0, 8.6, -0.0], [0.0, -0.0, -0.0, 0.0, -0.0, 8.6]], 'warnings': [], 'nsites': 4}",0,57,193,5.6,0.37,156.18
99,mp-867137,ScVRu2,"{'Sc': 1.0, 'V': 1.0, 'Ru': 2.0}",0.122109905,8.287841554,"{'G_Reuss': 85.0, 'G_VRH': 89.0, 'G_Voigt': 93.0, 'G_Voigt_Reuss_Hill': 89.0, 'K_Reuss': 195.0, 'K_VRH': 195.0, 'K_Voigt': 195.0, 'K_Voigt_Reuss_Hill': 195.0, 'elastic_anisotropy': 0.46, 'elastic_tensor': [[366.0, 110.0, 110.0, 0.0, 0.0, 0.0], [110.0, 366.0, 110.0, 0.0, 0.0, 0.0], [110.0, 110.0, 366.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 69.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 69.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 69.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.46, 'elastic_tensor_original': [[365.6479035711335, 110.05185565407363, 110.05185565407363, 0.0, 0.0, 0.0], [110.02786571901072, 365.6207775315675, 110.02786571901072, 0.0, 0.0, 0.0], [110.02889474882238, 110.02889474882238, 365.6195298517193, 0.0, 0.0, 0.0], [0.00045339668371468774, 0.0001785966733821027, 0.0001610100060536092, 69.41711431017086, 0.0, 0.0], [0.0005062966857040484, -0.000331806679143879, -0.0002496800093882248, 0.0, 69.41883020356872, 0.0], [-0.00029803001120656944, -0.0012664400476199596, 0.00039647001490820233, 0.0, 0.0, 69.41849203355599]], 'compliance_tensor': [[3.2, -0.7, -0.7, -0.0, -0.0, 0.0], [-0.7, 3.2, -0.7, 0.0, -0.0, 0.0], [-0.7, -0.7, 3.2, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 14.4, 0.0, -0.0], [-0.0, -0.0, 0.0, 0.0, 14.4, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 14.4]], 'warnings': [], 'nsites': 4}",0,89,195,0.46,0.3,231.4
100,mp-867927,LiVIr2,"{'Li': 1.0, 'V': 1.0, 'Ir': 2.0}",0.168044147,14.06882499,"{'G_Reuss': 110.0, 'G_VRH': 110.0, 'G_Voigt': 110.0, 'G_Voigt_Reuss_Hill': 110.0, 'K_Reuss': 223.0, 'K_VRH': 223.0, 'K_Voigt': 223.0, 'K_Voigt_Reuss_Hill': 223.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[356.0, 156.0, 156.0, 0.0, 0.0, 0.0], [156.0, 356.0, 156.0, 0.0, 0.0, 0.0], [156.0, 156.0, 356.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 117.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 117.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 117.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[357.2865063095318, 155.14300847044066, 155.14193115701, -0.00014147107062690501, 0.0001600772431810104, -1.5598709317989238e-05], [155.15574873200092, 357.29938318754995, 155.15546783485064, -2.5342897786646806e-05, 3.207961745145165e-05, -9.014372503857916e-05], [157.46478539637425, 157.46478539637425, 353.27336890064345, 0.0, 0.0, 0.0], [6.481104288468847e-06, -8.811694211967043e-07, 3.9399728452103785e-06, 117.37275361369181, 0.0, 0.0], [6.925588637159069e-06, 1.0966122981855891e-05, 1.0405020894566565e-05, 0.0, 117.3727545257612, 0.0], [2.089914558970043e-06, -3.495046007553346e-06, -3.1816843991982093e-06, 0.0, 0.0, 117.37275494162361]], 'compliance_tensor': [[3.8, -1.2, -1.2, 0.0, 0.0, 0.0], [-1.2, 3.8, -1.2, -0.0, -0.0, 0.0], [-1.2, -1.2, 3.8, -0.0, 0.0, -0.0], [0.0, -0.0, -0.0, 8.5, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 8.5, -0.0], [0.0, 0.0, -0.0, 0.0, -0.0, 8.5]], 'warnings': [], 'nsites': 4}",0,110,223,0.03,0.29,283.8
101,mp-1025167,Hf(VGa2)2,"{'Hf': 1.0, 'V': 2.0, 'Ga': 4.0}",0.127927994,8.568621628,"{'G_Reuss': 88.0, 'G_VRH': 91.0, 'G_Voigt': 94.0, 'G_Voigt_Reuss_Hill': 91.0, 'K_Reuss': 130.0, 'K_VRH': 131.0, 'K_Voigt': 131.0, 'K_Voigt_Reuss_Hill': 131.0, 'elastic_anisotropy': 0.37, 'elastic_tensor': [[231.0, 59.0, 59.0, 0.0, 0.0, 0.0], [59.0, 240.0, 117.0, 0.0, 0.0, 0.0], [59.0, 117.0, 240.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 139.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 87.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 87.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.37, 'elastic_tensor_original': [[230.83905559135658, 70.04732570643068, 70.04732570643068, 0.0, 2.159991825527428e-05, 0.0], [48.819041386124724, 240.43986000275711, 117.01201893643544, 0.0, 1.820019780749785e-05, 0.0], [48.819041386127765, 117.01201893643544, 240.43986000275711, 0.0, 3.75942564001571e-05, 9.535369643372648e-08], [0.0, 1.3860309703359543, -1.386030970335959, 138.5963241217686, -1.3599483952519152e-07, 2.158075720194064e-05], [2.7082358758767583e-05, 0.0, 0.0, 0.0, 86.60471793285599, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 86.60471793285598]], 'compliance_tensor': [[4.7, -0.8, -0.8, -0.0, -0.0, -0.0], [-0.8, 5.6, -2.5, 0.0, 0.0, -0.0], [-0.8, -2.5, 5.6, 0.0, -0.0, 0.0], [-0.0, 0.0, 0.0, 7.2, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 11.5, 0.0], [-0.0, -0.0, 0.0, -0.0, 0.0, 11.5]], 'warnings': [], 'nsites': 7}",0,91,131,0.37,0.22,222.04
102,mp-1029293,CsVN2,"{'Cs': 1.0, 'V': 1.0, 'N': 2.0}",0.389625577,4.742624018,"{'G_Reuss': 41.0, 'G_VRH': 43.0, 'G_Voigt': 46.0, 'G_Voigt_Reuss_Hill': 43.0, 'K_Reuss': 104.0, 'K_VRH': 104.0, 'K_Voigt': 104.0, 'K_Voigt_Reuss_Hill': 104.0, 'elastic_anisotropy': 0.57, 'elastic_tensor': [[143.0, 85.0, 85.0, 0.0, 0.0, 0.0], [85.0, 143.0, 85.0, 0.0, 0.0, 0.0], [85.0, 85.0, 143.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 57.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 57.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 57.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.57, 'elastic_tensor_original': [[142.94072843841062, 84.93731238984468, 84.93731238984468, 0.0, 0.0, 0.0], [84.93262287256677, 142.93639160295828, 84.93262287256677, 0.0, 0.0, 0.0], [84.93492789733007, 84.93492789733007, 142.9384261278598, 0.0, 0.0, 0.0], [-0.0007005598560295049, -0.0006620498639436233, -0.0006880265252723372, 56.97412945139026, 0.0, 0.0], [0.0079087817080199, 0.010607134486821232, 0.011225244359794745, 0.0, 56.9798927035392, 0.0], [0.00036226659221864265, 0.000357216593255658, 0.00035286326081744015, 0.0, 0.0, 56.97404786140703]], 'compliance_tensor': [[12.6, -4.7, -4.7, 0.0, 0.0, 0.0], [-4.7, 12.6, -4.7, 0.0, 0.0, -0.0], [-4.7, -4.7, 12.6, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 17.6, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 17.6, 0.0], [0.0, -0.0, 0.0, 0.0, 0.0, 17.6]], 'warnings': [], 'nsites': 8}",0,43,104,0.57,0.32,113.52
103,mp-1029711,NaVN2,"{'Na': 1.0, 'V': 1.0, 'N': 2.0}",0.176068977,2.811362153,"{'G_Reuss': 18.0, 'G_VRH': 16.0, 'G_Voigt': 15.0, 'G_Voigt_Reuss_Hill': 16.0, 'K_Reuss': 44.0, 'K_VRH': 45.0, 'K_Voigt': 46.0, 'K_Voigt_Reuss_Hill': 45.0, 'elastic_anisotropy': -1.0, 'elastic_tensor': [[68.0, 35.0, 25.0, 0.0, 0.0, 0.0], [35.0, 70.0, 13.0, 0.0, 0.0, 0.0], [25.0, 13.0, 129.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -15.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 18.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': -1.0, 'elastic_tensor_original': [[128.73142412857737, 12.574433058817876, 24.94746919989899, 0.0, 0.0, 0.0], [12.865571025618006, 69.63224047577648, 35.427391660066085, 0.0, 0.0, 0.0], [24.693007837088736, 35.51487824838371, 67.51763674530171, 0.0, 0.0, 0.0], [-0.019864463005354212, -0.027511286212432304, -0.01873419302401547, 4.9511391949191985, 0.0, 0.0], [-0.000897622486696471, -0.0011307797992822798, -0.0005418481677564489, 0.0, 18.40386743804791, 0.0], [0.12991596836763158, 0.084709831348679, 0.038709442098056705, 0.0, 0.0, -14.840014145960124]], 'compliance_tensor': [[21.4, -10.3, -3.1, 0.0, 0.0, 0.0], [-10.3, 19.6, 0.1, -0.0, 0.0, 0.0], [-3.1, 0.1, 8.4, -0.0, 0.0, 0.0], [0.0, -0.0, -0.0, -67.4, -0.0, -0.0], [0.0, 0.0, 0.0, 0.0, 54.3, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 202.0]], 'warnings': ['Elastic tensor has a negative eigenvalue'], 'nsites': 16}",0,16,45,-1,0.34,42.88
104,mp-1029932,LiVN2,"{'Li': 1.0, 'V': 1.0, 'N': 2.0}",0.154013694,3.086554311,"{'G_Reuss': 44.0, 'G_VRH': 46.0, 'G_Voigt': 47.0, 'G_Voigt_Reuss_Hill': 46.0, 'K_Reuss': 79.0, 'K_VRH': 80.0, 'K_Voigt': 82.0, 'K_Voigt_Reuss_Hill': 80.0, 'elastic_anisotropy': 0.3, 'elastic_tensor': [[155.0, 64.0, 53.0, 0.0, 0.0, 0.0], [64.0, 138.0, 54.0, 0.0, 0.0, 0.0], [53.0, 54.0, 103.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 55.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 49.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 55.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.3, 'elastic_tensor_original': [[102.54590828123423, 52.36967279756526, 54.27010843764594, 0.0, 0.0, 0.0], [53.927135560458076, 154.69564145728827, 64.19222467327957, 0.0, 0.0, 0.0], [54.52626812334783, 63.12295557189811, 138.25796787523578, 0.0, 0.0, 0.0], [0.0001278465540603666, 0.0001768031776074497, 0.00013069655154967282, 54.7078312438478, 0.0, 0.0], [0.0003420839061604727, 0.0003776833887860759, 0.0003698768279323149, 0.0, 55.359900199511, 0.0], [-0.022792419527858918, -0.002926327356692312, -0.041276685500303514, 0.0, 0.0, 48.923237189625944]], 'compliance_tensor': [[8.6, -2.8, -3.0, 0.0, 0.0, 0.0], [-2.8, 10.0, -3.9, 0.0, 0.0, 0.0], [-3.0, -3.9, 13.4, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 18.1, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 20.4, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 18.3]], 'warnings': [], 'nsites': 16}",0,46,80,0.3,0.26,115.92
105,mp-18946,VBO3,"{'V': 1.0, 'B': 1.0, 'O': 3.0}",0.582616123,3.875868528,"{'G_Reuss': 86.0, 'G_VRH': 89.0, 'G_Voigt': 92.0, 'G_Voigt_Reuss_Hill': 89.0, 'K_Reuss': 176.0, 'K_VRH': 182.0, 'K_Voigt': 188.0, 'K_Voigt_Reuss_Hill': 182.0, 'elastic_anisotropy': 0.4, 'elastic_tensor': [[360.0, 149.0, 111.0, 19.0, 0.0, 0.0], [149.0, 360.0, 111.0, -19.0, 0.0, 0.0], [111.0, 111.0, 229.0, 0.0, 0.0, 0.0], [19.0, -19.0, 0.0, 80.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 80.0, 19.0], [0.0, 0.0, 0.0, 0.0, 19.0, 106.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.4, 'elastic_tensor_original': [[359.859750496435, 149.67714168087286, 111.58549671189573, -19.47392985459451, 0.0, 0.0], [149.35845169625878, 359.2775796496615, 111.5941946602368, 19.885606118215378, 0.0, 0.0], [110.61221055766428, 110.61215812063166, 229.00513153774503, 0.0, 0.0, 0.0], [-19.565906818796474, 17.509375971927522, -0.2264831763687862, 80.01153861621279, 0.0, 0.0], [0.00033911903033039827, -0.0009707438909399009, 2.8533251747344334e-06, -5.239985016620669e-06, 79.93441111706892, -18.520619585826815], [7.156646445917228e-06, -7.173313054577292e-06, 7.139979816265365e-06, -1.6699952806138644e-06, -19.37938800631746, 106.47701743797388]], 'compliance_tensor': [[3.7, -1.2, -1.2, -1.2, -0.0, -0.0], [-1.2, 3.7, -1.2, 1.2, 0.0, -0.0], [-1.2, -1.2, 5.5, 0.0, -0.0, 0.0], [-1.2, 1.2, 0.0, 13.1, -0.0, 0.0], [-0.0, 0.0, -0.0, -0.0, 13.1, -2.4], [-0.0, -0.0, 0.0, 0.0, -2.4, 9.9]], 'warnings': [], 'nsites': 10}",0,89,182,0.4,0.29,229.62
106,mp-19340,LiVO2,"{'Li': 1.0, 'V': 1.0, 'O': 2.0}",0.575773267,3.945466781,"{'G_Reuss': 56.0, 'G_VRH': 62.0, 'G_Voigt': 68.0, 'G_Voigt_Reuss_Hill': 62.0, 'K_Reuss': 117.0, 'K_VRH': 120.0, 'K_Voigt': 123.0, 'K_Voigt_Reuss_Hill': 120.0, 'elastic_anisotropy': 1.13, 'elastic_tensor': [[255.0, 109.0, 46.0, -22.0, 0.0, 0.0], [109.0, 255.0, 46.0, 22.0, 0.0, 0.0], [46.0, 46.0, 196.0, 0.0, 0.0, 0.0], [-22.0, 22.0, 0.0, 49.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 49.0, -22.0], [0.0, 0.0, 0.0, 0.0, -22.0, 73.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 1.13, 'elastic_tensor_original': [[255.73945335244412, 108.53928838537655, 45.30856570881502, 19.898131924926794, 0.0, 0.0], [109.06657078900162, 255.08633614405323, 45.58083226372025, -20.185994539807854, 0.0, 0.0], [45.64991481540598, 45.64989613623478, 196.29645366169132, 0.0, 0.0, 0.0], [22.787018399382152, -21.974284865438143, -0.021346185203040966, 49.18237399902009, 0.0, 0.0], [-8.696737364149804e-05, -9.08000931725672e-05, -0.00010583743239299537, -0.00014262709601522663, 49.39737660512574, 22.246667225676283], [-11.192428780037485, 8.63775182762562, 1.925133738699806, 0.9992953023856489, 22.58967240358991, 73.47582276194863]], 'compliance_tensor': [[5.4, -2.5, -0.7, 3.5, -0.0, 0.0], [-2.5, 5.4, -0.7, -3.5, 0.0, 0.0], [-0.7, -0.7, 5.4, 0.0, -0.0, -0.0], [3.5, -3.5, 0.0, 23.4, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 23.4, 6.9], [0.0, 0.0, -0.0, 0.0, 6.9, 15.7]], 'warnings': [], 'nsites': 8}",0,62,120,1.13,0.28,158.72
107,mp-4595,VFe2Si,"{'V': 1.0, 'Fe': 2.0, 'Si': 1.0}",0.175601672,7.112631277,"{'G_Reuss': 13.0, 'G_VRH': 44.0, 'G_Voigt': 74.0, 'G_Voigt_Reuss_Hill': 44.0, 'K_Reuss': 246.0, 'K_VRH': 246.0, 'K_Voigt': 246.0, 'K_Voigt_Reuss_Hill': 246.0, 'elastic_anisotropy': 22.73, 'elastic_tensor': [[253.0, 242.0, 242.0, 0.0, 0.0, 0.0], [242.0, 253.0, 242.0, 0.0, 0.0, 0.0], [242.0, 242.0, 253.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 119.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 119.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 119.0]], 'homogeneous_poisson': 0.42, 'poisson_ratio': 0.42, 'universal_anisotropy': 22.73, 'elastic_tensor_original': [[253.32963834204315, 241.91994143480613, 241.91994143480613, 0.0, 0.0, 0.0], [241.86009754916716, 253.2855319267109, 241.86009754916716, 0.0, 0.0, 0.0], [241.73943072672668, 241.73943072672668, 253.17449477634548, 0.0, 0.0, 0.0], [-4.754329406435293e-05, 0.0007856826844003896, 0.0006236294849150569, 119.3304082260153, 0.0, 0.0], [0.0010930324305485212, -0.0004853429324651499, 0.00011790990261262815, 0.0, 119.32973279323986, 0.0], [-7.007327545617664e-05, -6.890327642275295e-05, 0.0003208664016490036, 0.0, 0.0, 119.32973140990764]], 'compliance_tensor': [[58.8, -28.7, -28.7, -0.0, 0.0, 0.0], [-28.7, 58.8, -28.7, 0.0, -0.0, -0.0], [-28.7, -28.7, 58.8, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 8.4, -0.0, -0.0], [0.0, -0.0, 0.0, -0.0, 8.4, -0.0], [0.0, -0.0, -0.0, -0.0, -0.0, 8.4]], 'warnings': ['c11 and c12 are within 5% or c12 is greater than c11', 'c11 and c13 are within 5% or c13 is greater than c11', 'c11 and c23 are within 5% or c23 is greater than c11'], 'nsites': 4}",0,44,246,22.73,0.42,124.96
108,mp-5541,ZrVSi,"{'Zr': 1.0, 'V': 1.0, 'Si': 1.0}",0.107223138,5.727370857,"{'G_Reuss': 27.0, 'G_VRH': 60.0, 'G_Voigt': 93.0, 'G_Voigt_Reuss_Hill': 60.0, 'K_Reuss': 156.0, 'K_VRH': 156.0, 'K_Voigt': 156.0, 'K_Voigt_Reuss_Hill': 156.0, 'elastic_anisotropy': 12.15, 'elastic_tensor': [[194.0, 180.0, 86.0, 0.0, 0.0, 0.0], [180.0, 194.0, 86.0, 0.0, 0.0, 0.0], [86.0, 86.0, 314.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 102.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 102.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 145.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 12.15, 'elastic_tensor_original': [[193.58474493222786, 180.12227192100806, 85.28707815475575, 0.0, 0.0, 0.0], [180.12268251739414, 193.58572994335714, 85.28834996995208, 0.0, 0.0, 0.0], [85.75704860367765, 85.75704860367765, 314.23623604186906, 0.0, 0.0, 0.0], [6.524183403930341e-05, 0.00012888899181608343, -4.488350185158793e-05, 101.61137490743158, 0.0, 0.0], [0.37626266095468214, 0.1419819512137714, -0.0618396214902478, 0.0, 101.5938842942244, 0.0], [-2.272212121756716, -0.08921118602928334, -0.5805466659332039, 0.0, 0.0, 145.41665912327497]], 'compliance_tensor': [[38.7, -35.6, -0.8, 0.0, 0.0, 0.0], [-35.6, 38.7, -0.8, 0.0, -0.0, -0.0], [-0.8, -0.8, 3.6, 0.0, -0.0, -0.0], [0.0, 0.0, 0.0, 9.8, 0.0, 0.0], [0.0, -0.0, -0.0, 0.0, 9.8, 0.0], [0.0, -0.0, -0.0, 0.0, 0.0, 6.9]], 'warnings': [], 'nsites': 6}",0,60,156,12.15,0.33,159.6
109,mp-557686,ZrVF6,"{'Zr': 1.0, 'V': 1.0, 'F': 6.0}",0.094031489,2.976044906,"{'G_Reuss': 20.0, 'G_VRH': 32.0, 'G_Voigt': 44.0, 'G_Voigt_Reuss_Hill': 32.0, 'K_Reuss': 72.0, 'K_VRH': 72.0, 'K_Voigt': 72.0, 'K_Voigt_Reuss_Hill': 72.0, 'elastic_anisotropy': 6.26, 'elastic_tensor': [[194.0, 11.0, 11.0, 0.0, 0.0, 0.0], [11.0, 194.0, 11.0, 0.0, 0.0, 0.0], [11.0, 11.0, 194.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 13.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 13.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 13.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 6.26, 'elastic_tensor_original': [[194.42205021256885, 11.363936937359028, 11.363936937359028, 0.0, 0.0, 0.0], [11.362683808687548, 194.4231795385406, 11.362683808687548, 0.0, 0.0, 0.0], [11.364106602430912, 11.364106602430912, 194.42393148476108, 0.0, 0.0, 0.0], [-8.443344062842904e-05, -1.3446629432095818e-05, -0.00014494024062018193, 12.93445110779246, 0.0, 0.0], [-0.00011003316221060826, -0.00018010003662968953, -0.00030232027007969235, 0.0, 12.934465324469464, 0.0], [-1.9933307079156337e-05, -2.7066206167404303e-06, -1.4509969193248717e-05, 0.0, 0.0, 12.934448591122335]], 'compliance_tensor': [[5.2, -0.3, -0.3, 0.0, 0.0, 0.0], [-0.3, 5.2, -0.3, -0.0, -0.0, 0.0], [-0.3, -0.3, 5.2, 0.0, 0.0, -0.0], [0.0, -0.0, 0.0, 77.3, 0.0, -0.0], [0.0, -0.0, 0.0, 0.0, 77.3, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 77.3]], 'warnings': [], 'nsites': 8}",0,32,72,6.26,0.31,83.84
