,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
105,mp-982725,Nb2RuW,"{'Nb': 2.0, 'Ru': 1.0, 'W': 1.0}",0.11598413,11.74882527,"{'G_Reuss': 111.0, 'G_VRH': 113.0, 'G_Voigt': 114.0, 'G_Voigt_Reuss_Hill': 113.0, 'K_Reuss': 200.0, 'K_VRH': 200.0, 'K_Voigt': 200.0, 'K_Voigt_Reuss_Hill': 200.0, 'elastic_anisotropy': 0.16, 'elastic_tensor': [[387.0, 107.0, 107.0, 0.0, 0.0, 0.0], [107.0, 387.0, 107.0, 0.0, 0.0, 0.0], [107.0, 107.0, 387.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 97.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 97.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 97.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.16, 'elastic_tensor_original': [[386.97183663177134, 107.19806132701828, 107.19806132701828, 0.0, 0.0, 0.0], [107.19806132701828, 386.97183663177134, 107.19806132701828, 0.0, 0.0, 0.0], [107.19806132701828, 107.19806132701828, 386.97183663177134, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 97.21808306873078, 0.0018625940831275714, 0.0], [0.0, 0.0, 0.0, -0.0018625940831288545, 97.21808306873078, 0.0], [0.0, 0.0, 0.0, 0.0, -0.0018644940770915297, 97.21808416872723]], 'compliance_tensor': [[2.9, -0.6, -0.6, 0.0, -0.0, 0.0], [-0.6, 2.9, -0.6, -0.0, 0.0, -0.0], [-0.6, -0.6, 2.9, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 10.3, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 10.3, -0.0], [0.0, -0.0, 0.0, -0.0, -0.0, 10.3]], 'warnings': [], 'nsites': 4}",0,113,200,0.16,0.26,284.76
106,mp-1029502,Ba(NbN2)2,"{'Ba': 1.0, 'Nb': 2.0, 'N': 4.0}",0.190724037,5.298203066,"{'G_Reuss': 28.0, 'G_VRH': 29.0, 'G_Voigt': 29.0, 'G_Voigt_Reuss_Hill': 29.0, 'K_Reuss': 31.0, 'K_VRH': 31.0, 'K_Voigt': 31.0, 'K_Voigt_Reuss_Hill': 31.0, 'elastic_anisotropy': 0.1, 'elastic_tensor': [[63.0, 15.0, 15.0, 0.0, 0.0, 0.0], [15.0, 63.0, 15.0, 0.0, 0.0, 0.0], [15.0, 15.0, 63.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 32.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 32.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 32.0]], 'homogeneous_poisson': 0.15, 'poisson_ratio': 0.15, 'universal_anisotropy': 0.1, 'elastic_tensor_original': [[62.98049999628349, 15.256777096961834, 15.242861482861024, 0.0, 0.0, 0.0], [14.98074120460287, 62.89807487501678, 15.008006224166584, 0.0, 0.0, 0.0], [14.766722016810796, 14.723261841866499, 62.825160691906945, 0.0, 0.0, 0.0], [-0.0009160329708208042, -0.0005713497738930699, -0.00014443327617503297, 32.132840217025766, 0.0, 0.0], [-0.006586897393289364, 0.017237493178403673, -0.007310530440250972, 0.0, 32.173767100829295, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 32.153303775594146]], 'compliance_tensor': [[17.5, -3.4, -3.4, 0.0, 0.0, 0.0], [-3.4, 17.5, -3.4, 0.0, 0.0, 0.0], [-3.4, -3.4, 17.5, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 31.1, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 31.1, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 31.1]], 'warnings': [], 'nsites': 84}",0,29,31,0.1,0.15,66.7
107,mp-1029903,LiNbN2,"{'Li': 1.0, 'Nb': 1.0, 'N': 2.0}",0.153143623,4.359774617,"{'G_Reuss': 50.0, 'G_VRH': 58.0, 'G_Voigt': 66.0, 'G_Voigt_Reuss_Hill': 58.0, 'K_Reuss': 104.0, 'K_VRH': 112.0, 'K_Voigt': 120.0, 'K_Voigt_Reuss_Hill': 112.0, 'elastic_anisotropy': 1.71, 'elastic_tensor': [[147.0, 78.0, 75.0, 0.0, 0.0, 0.0], [78.0, 124.0, 89.0, 0.0, 0.0, 0.0], [75.0, 89.0, 324.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 97.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 79.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 37.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 1.71, 'elastic_tensor_original': [[323.61564880583416, 74.80751723375977, 89.36058600501062, 0.0, 0.0, 0.0], [74.81598914134514, 146.7975706185089, 78.52794134451048, 0.0, 0.0, 0.0], [88.73744246177401, 77.73482322721489, 123.97417613279582, 0.0, 0.0, 0.0], [-0.004132369490404597, 0.012127552055222878, 0.0071962299744769255, 37.213699532832784, 0.0, 0.0], [0.0008805957808307744, -0.0017067349497736047, 0.00037537295572703317, 0.0, 96.80485426897421, 0.0], [-0.017858037264582422, -0.027278380363069413, 0.14355108737049047, 0.0, 0.0, 79.17620329804096]], 'compliance_tensor': [[10.4, -6.0, -0.7, 0.0, 0.0, 0.0], [-6.0, 13.5, -2.3, 0.0, -0.0, 0.0], [-0.7, -2.3, 3.9, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 10.3, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 12.6, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 26.9]], 'warnings': [], 'nsites': 16}",0,58,112,1.71,0.28,148.48
108,mp-12647,TbNbO4,"{'Tb': 1.0, 'Nb': 1.0, 'O': 4.0}",0.515881812,6.800064763,"{'G_Reuss': 50.0, 'G_VRH': 54.0, 'G_Voigt': 58.0, 'G_Voigt_Reuss_Hill': 54.0, 'K_Reuss': 131.0, 'K_VRH': 136.0, 'K_Voigt': 140.0, 'K_Voigt_Reuss_Hill': 136.0, 'elastic_anisotropy': 0.83, 'elastic_tensor': [[266.0, 84.0, 105.0, 0.0, -5.0, 0.0], [84.0, 208.0, 79.0, 0.0, 14.0, 0.0], [105.0, 79.0, 250.0, 0.0, 35.0, 0.0], [0.0, 0.0, 0.0, 47.0, 0.0, 2.0], [-5.0, 14.0, 35.0, 0.0, 41.0, 0.0], [0.0, 0.0, 0.0, 2.0, 0.0, 49.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.83, 'elastic_tensor_original': [[266.2609518080664, 84.41522965823856, 108.60349352260205, -7.600051989583546e-06, -3.6185453533393477, -7.600051989583546e-06], [84.19298912287488, 208.09410645132462, 82.00132990663383, -1.8599720080257357e-05, 15.351555364080744, 0.0], [102.21083040769076, 76.66054407047174, 250.3199715265023, 0.0, 37.143606134019755, 0.0], [-4.096746325006049e-09, 0.0, -8.338944077811395e-08, 46.53337950556283, -4.374307564288917e-08, 2.286097545975841], [-7.066654188648247, 11.742414833275085, 31.89182919653057, 1.1000035628734545e-06, 41.25503742363783, -1.1000035628734545e-06], [-8.753125438467163e-08, 0.0, -3.537793199777108e-09, 1.9741676685253238, -4.5534515696364326e-08, 48.84461300332266]], 'compliance_tensor': [[5.100406061534131, -1.460033209592583, -2.0826802378193157, -3.4577374917229203e-09, 2.8827829225876362, 1.5765055303277024e-08], [-1.4600332095925828, 5.889403953284999, -1.0839443062476142, 1.0553599556660563e-08, -1.2159881867369258, 1.0554430553185422e-08], [-2.0826802378193165, -1.083944306247614, 5.882412713795895, 1.735080202768091e-08, -4.83567851141031, -2.7838866319151176e-09], [-3.4577374917229182e-09, 1.0553599556660563e-08, 1.735080202768091e-08, 21.533010524352274, 1.6274356175096237e-08, -0.9390197883392993], [2.882782922587637, -1.2159881867369258, -4.83567851141031, 1.627435617509622e-08, 29.0563471239554, 1.535955638790712e-08], [1.5765055303277007e-08, 1.0554430553185427e-08, -2.783886631915119e-09, -0.9390197883392996, 1.5359556387907093e-08, 20.513965842268174]], 'warnings': ['Structure contains a rare earth element'], 'nsites': 12}",0,54,136,0.83,0.32,142.56
109,mp-20144,NbCrP,"{'Nb': 1.0, 'Cr': 1.0, 'P': 1.0}",0.157230954,7.08015918,"{'G_Reuss': 111.0, 'G_VRH': 114.0, 'G_Voigt': 117.0, 'G_Voigt_Reuss_Hill': 114.0, 'K_Reuss': 212.0, 'K_VRH': 212.0, 'K_Voigt': 212.0, 'K_Voigt_Reuss_Hill': 212.0, 'elastic_anisotropy': 0.28, 'elastic_tensor': [[352.0, 112.0, 170.0, 0.0, 0.0, 0.0], [112.0, 375.0, 153.0, 0.0, 0.0, 0.0], [170.0, 153.0, 311.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 143.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 131.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 110.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.28, 'elastic_tensor_original': [[310.6575991749252, 172.4827155869937, 153.03604176246373, 0.0, 0.0, 0.0], [167.52645443346924, 351.9175977260279, 111.63134463586577, 0.0, 0.0, 0.0], [152.97664932478756, 111.52297646422699, 374.90429408664914, 0.0, 0.0, 0.0], [0.0007026497959463806, 0.0007859731050834022, 0.0006761698036372174, 110.44800393520282, 0.0, 0.0], [0.0018473595420007971, 0.0023296469593239895, 0.002042416512262989, 0.0, 142.78457061775634, 0.0], [-0.0007480278425340903, -0.0010023015755745888, -0.0018325095472923477, 0.0, 0.0, 130.5208771798186]], 'compliance_tensor': [[3.9, -0.4, -2.0, 0.0, -0.0, 0.0], [-0.4, 3.4, -1.5, 0.0, 0.0, 0.0], [-2.0, -1.5, 5.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 7.7, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 9.1]], 'warnings': [], 'nsites': 12}",0,114,212,0.28,0.27,289.56
110,mp-20279,NbInSe2,"{'Nb': 1.0, 'In': 1.0, 'Se': 2.0}",0.148583667,6.219207227,"{'G_Reuss': 12.0, 'G_VRH': 20.0, 'G_Voigt': 27.0, 'G_Voigt_Reuss_Hill': 20.0, 'K_Reuss': 44.0, 'K_VRH': 44.0, 'K_Voigt': 45.0, 'K_Voigt_Reuss_Hill': 44.0, 'elastic_anisotropy': 5.77, 'elastic_tensor': [[105.0, 28.0, 11.0, 0.0, 0.0, 0.0], [28.0, 105.0, 11.0, 0.0, 0.0, 0.0], [11.0, 11.0, 88.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 6.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 6.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 39.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 5.77, 'elastic_tensor_original': [[104.92283723547908, 27.176127140142142, 12.63523165094858, 0.0, 0.0, 0.0], [28.142639347707124, 105.87044711216157, 13.069321867591844, 0.0, 0.0, 0.0], [10.134442298891011, 10.13444133909823, 88.44509294328932, 0.0, 0.0, 0.0], [-3.2506542455440216e-05, -4.011662438674991e-05, -6.513323240471461e-05, 6.3026460252347976, 0.0, 0.0], [-3.8163403208503634e-05, -6.0909736547695545e-05, 2.9906543550472984e-05, 0.0, 5.9236112366543425, 0.0], [-2.2693110014019898e-05, -3.724645917271454e-05, -1.012959848268505e-05, 0.0, 0.0, 38.56876181195565]], 'compliance_tensor': [[10.3, -2.6, -1.0, 0.0, 0.0, -0.0], [-2.6, 10.3, -1.0, 0.0, -0.0, -0.0], [-1.0, -1.0, 11.6, 0.0, -0.0, 0.0], [-0.0, 0.0, 0.0, 163.6, -0.0, 0.0], [0.0, 0.0, -0.0, -0.0, 163.6, 0.0], [-0.0, -0.0, 0.0, 0.0, -0.0, 25.8]], 'warnings': [], 'nsites': 4}",0,20,44,5.77,0.31,52.4
111,mp-20335,MnNbP,"{'Mn': 1.0, 'Nb': 1.0, 'P': 1.0}",0.104252613,7.462931908,"{'G_Reuss': 94.0, 'G_VRH': 100.0, 'G_Voigt': 106.0, 'G_Voigt_Reuss_Hill': 100.0, 'K_Reuss': 227.0, 'K_VRH': 228.0, 'K_Voigt': 229.0, 'K_Voigt_Reuss_Hill': 228.0, 'elastic_anisotropy': 0.68, 'elastic_tensor': [[371.0, 111.0, 211.0, 0.0, 0.0, 0.0], [111.0, 344.0, 190.0, 0.0, 0.0, 0.0], [211.0, 190.0, 324.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 141.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 118.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 95.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.68, 'elastic_tensor_original': [[324.2233125228756, 212.00933523838452, 195.08291880588214, 0.0, 0.0, 0.0], [209.9156650304861, 371.2766337896119, 113.59470217085602, 0.0, 0.0, 0.0], [185.45318441512487, 108.24254841589976, 343.9986908557405, 0.0, 0.0, 0.0], [-0.12412266480497455, -0.1727112259390312, -0.2685756397074621, 95.0559191291379, 0.0, 0.0], [-0.0022643585579494815, -0.0023052222175582175, -0.0023171986748533042, 0.0, 140.96318897472932, 0.0], [-0.0009588717554197297, -0.0010466717540475819, -0.0008371749844601145, 0.0, 0.0, 118.38075544142062]], 'compliance_tensor': [[4.3, 0.2, -2.9, 0.0, 0.0, 0.0], [0.2, 4.3, -2.7, 0.0, -0.0, 0.0], [-2.9, -2.7, 6.6, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.1, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 8.4, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 10.5]], 'warnings': [], 'nsites': 12}",0,100,228,0.68,0.31,262
112,mp-21248,NbSiIr,"{'Nb': 1.0, 'Si': 1.0, 'Ir': 1.0}",0.107003227,11.48774668,"{'G_Reuss': 119.0, 'G_VRH': 121.0, 'G_Voigt': 123.0, 'G_Voigt_Reuss_Hill': 121.0, 'K_Reuss': 244.0, 'K_VRH': 244.0, 'K_Voigt': 245.0, 'K_Voigt_Reuss_Hill': 244.0, 'elastic_anisotropy': 0.17, 'elastic_tensor': [[374.0, 150.0, 188.0, 0.0, 0.0, 0.0], [150.0, 444.0, 179.0, 0.0, 0.0, 0.0], [188.0, 179.0, 353.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 129.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 138.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 130.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.17, 'elastic_tensor_original': [[353.0958074375735, 187.90429660778906, 178.7978004309631, 0.0, 0.0, 0.0], [187.94285765094472, 373.72088742290737, 149.79396744574564, 0.0, 0.0, 0.0], [178.2348852359618, 150.61378117491327, 444.282943894652, 0.0, 0.0, 0.0], [0.0036631598565175305, 0.002457734271923666, 0.010017083794059868, 129.95724973982598, 0.0, 0.0], [-1.6436681776935587e-05, -3.7423367739775186e-05, 1.3836679388501275e-05, 0.0, 128.67337947085858, 0.0], [0.008189184447631278, -0.010298509785135844, -0.02817940677468552, 0.0, 0.0, 138.03868960756913]], 'compliance_tensor': [[3.8, -0.6, -1.7, 0.0, 0.0, 0.0], [-0.6, 2.9, -1.2, 0.0, -0.0, 0.0], [-1.7, -1.2, 4.3, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.8, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 7.2, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 7.7]], 'warnings': [], 'nsites': 12}",0,121,244,0.17,0.29,312.18
113,mp-21449,NbCoP,"{'Nb': 1.0, 'Co': 1.0, 'P': 1.0}",0.127319912,7.877527057,"{'G_Reuss': 115.0, 'G_VRH': 117.0, 'G_Voigt': 118.0, 'G_Voigt_Reuss_Hill': 117.0, 'K_Reuss': 238.0, 'K_VRH': 238.0, 'K_Voigt': 238.0, 'K_Voigt_Reuss_Hill': 238.0, 'elastic_anisotropy': 0.1, 'elastic_tensor': [[377.0, 147.0, 184.0, 0.0, 0.0, 0.0], [147.0, 390.0, 176.0, 0.0, 0.0, 0.0], [184.0, 176.0, 364.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 133.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 126.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 121.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.1, 'elastic_tensor_original': [[363.8988998556957, 183.7935376436412, 175.92051067667072, 0.0, 0.0, 0.0], [184.64690554967646, 376.85734213464485, 146.460758321364, 0.0, 0.0, 0.0], [175.88986054492062, 146.66383484284017, 390.33636597086854, 0.0, 0.0, 0.0], [-0.17776686258996552, -0.18369357976516226, -0.18023213915679978, 121.17409642739865, 0.0, 0.0], [0.045434022280331214, -0.054033434510123754, 0.008870281985041981, 0.0, 132.7606352209348, 0.0], [-0.0001595131840292019, -0.00013645653894478997, -0.00016523317867773193, 0.0, 0.0, 126.30337052558923]], 'compliance_tensor': [[3.7, -0.7, -1.5, 0.0, -0.0, 0.0], [-0.7, 3.4, -1.3, 0.0, -0.0, 0.0], [-1.5, -1.3, 4.1, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.5, 0.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 7.9, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 8.3]], 'warnings': [], 'nsites': 12}",0,117,238,0.1,0.29,301.86
114,mp-22637,HfNbP,"{'Hf': 1.0, 'Nb': 1.0, 'P': 1.0}",0.109937654,9.894290736,"{'G_Reuss': 96.0, 'G_VRH': 99.0, 'G_Voigt': 103.0, 'G_Voigt_Reuss_Hill': 99.0, 'K_Reuss': 179.0, 'K_VRH': 179.0, 'K_Voigt': 179.0, 'K_Voigt_Reuss_Hill': 179.0, 'elastic_anisotropy': 0.38, 'elastic_tensor': [[309.0, 80.0, 149.0, 0.0, 0.0, 0.0], [80.0, 324.0, 121.0, 0.0, 0.0, 0.0], [149.0, 121.0, 276.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 122.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 129.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 78.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.38, 'elastic_tensor_original': [[276.3866638500088, 148.6369338392126, 120.70944771659644, 0.0, 0.0, 0.0], [149.43495508301817, 309.4357703481288, 80.28734109190614, 0.0, 0.0, 0.0], [121.44375761934275, 78.9869890943976, 323.8604354807993, 0.0, 0.0, 0.0], [4.143997245901048e-05, 1.1393329367039924e-05, -3.48032522000404e-05, 78.45973339186601, 0.0, 0.0], [-0.00017544018170125364, 4.4833160698287355e-05, -2.725684634951688e-05, 0.0, 121.61198795747524, 0.0], [-0.010180192716889525, -0.003211241278269087, 0.018615246669648918, 0.0, 0.0, 128.87580310131028]], 'compliance_tensor': [[4.4, -0.2, -2.3, 0.0, 0.0, 0.0], [-0.2, 3.7, -1.5, 0.0, 0.0, 0.0], [-2.3, -1.5, 5.5, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 8.2, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 7.8, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 12.7]], 'warnings': [], 'nsites': 12}",0,99,179,0.38,0.27,251.46
115,mp-4043,NbCu3Se4,"{'Nb': 1.0, 'Cu': 3.0, 'Se': 4.0}",0.143236804,5.344951145,"{'G_Reuss': 22.0, 'G_VRH': 22.0, 'G_Voigt': 23.0, 'G_Voigt_Reuss_Hill': 22.0, 'K_Reuss': 33.0, 'K_VRH': 33.0, 'K_Voigt': 33.0, 'K_Voigt_Reuss_Hill': 33.0, 'elastic_anisotropy': 0.39, 'elastic_tensor': [[75.0, 12.0, 12.0, 0.0, 0.0, 0.0], [12.0, 75.0, 12.0, 0.0, 0.0, 0.0], [12.0, 12.0, 75.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 18.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 18.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 18.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.39, 'elastic_tensor_original': [[74.85232099681342, 12.322559397717713, 12.322559397717713, 0.0, 0.0, 0.0], [12.324745503802834, 74.85182802985123, 12.324745503802834, 0.0, 0.0, 0.0], [12.32308554863458, 12.32308554863458, 74.84794938844948, 0.0, 0.0, 0.0], [0.00025685305601749585, 2.934330165247924e-05, 0.00010692655122161588, 17.83474810107308, 0.0, 0.0], [0.0004587928379898701, 0.0002579330548514798, -0.00026286638285842384, 0.0, 17.83212766723561, 0.0], [-0.0005123161135356759, -0.000394962906904762, -0.0005736993805954556, 0.0, 0.0, 17.83193507744355]], 'compliance_tensor': [[14.0, -2.0, -2.0, 0.0, -0.0, -0.0], [-2.0, 14.0, -2.0, -0.0, 0.0, 0.0], [-2.0, -2.0, 14.0, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 56.1, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 56.1, 0.0], [-0.0, 0.0, 0.0, -0.0, 0.0, 56.1]], 'warnings': [], 'nsites': 8}",0,22,33,0.39,0.22,53.68
116,mp-4364,NbGaCo2,"{'Nb': 1.0, 'Ga': 1.0, 'Co': 2.0}",0.14919867,8.743219427,"{'G_Reuss': 73.0, 'G_VRH': 79.0, 'G_Voigt': 85.0, 'G_Voigt_Reuss_Hill': 79.0, 'K_Reuss': 194.0, 'K_VRH': 194.0, 'K_Voigt': 194.0, 'K_Voigt_Reuss_Hill': 194.0, 'elastic_anisotropy': 0.84, 'elastic_tensor': [[259.0, 162.0, 162.0, 0.0, 0.0, 0.0], [162.0, 259.0, 162.0, 0.0, 0.0, 0.0], [162.0, 162.0, 259.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 110.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 110.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 110.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.84, 'elastic_tensor_original': [[262.99445277205166, 161.45811578509594, 161.45811578509594, 0.0, 0.0, 0.0], [162.15583865780707, 258.5649425746432, 162.15583865780707, 0.0, 0.0, 0.0], [161.3710037948734, 161.37139921651752, 255.46580588347706, -0.00042653889341791144, 0.0003821486936422578, -4.932244419517074e-05], [0.00020255669846079393, 0.00021212004087020904, 0.00020271670615177508, 109.96808745292626, 0.0, 0.0], [9.820338577465181e-05, 7.34000495209209e-05, 8.980004953750416e-05, 0.0, 109.96812004619713, 0.0], [-0.0003250334347069826, -0.0003396634365694177, -0.00033806677051473, 0.0, 0.0, 109.96811608625056]], 'compliance_tensor': [[7.4, -2.9, -2.9, -0.0, 0.0, -0.0], [-2.9, 7.4, -2.9, -0.0, -0.0, 0.0], [-2.9, -2.9, 7.4, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 9.1, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 9.1, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 9.1]], 'warnings': [], 'nsites': 4}",0,79,194,0.84,0.32,208.56
117,mp-5370,ErNbO4,"{'Er': 1.0, 'Nb': 1.0, 'O': 4.0}",0.540063706,7.195147262,"{'G_Reuss': 54.0, 'G_VRH': 58.0, 'G_Voigt': 61.0, 'G_Voigt_Reuss_Hill': 58.0, 'K_Reuss': 143.0, 'K_VRH': 147.0, 'K_Voigt': 151.0, 'K_Voigt_Reuss_Hill': 147.0, 'elastic_anisotropy': 0.76, 'elastic_tensor': [[285.0, 87.0, 112.0, 0.0, -3.0, 0.0], [87.0, 223.0, 84.0, 0.0, 11.0, 0.0], [112.0, 84.0, 281.0, 0.0, 30.0, 0.0], [0.0, 0.0, 0.0, 49.0, 0.0, -0.0], [-3.0, 11.0, 30.0, 0.0, 42.0, 0.0], [0.0, 0.0, 0.0, -0.0, 0.0, 49.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.76, 'elastic_tensor_original': [[284.96990405758237, 88.87764623457295, 113.74194505797726, 8.000015773137643e-06, -2.8031507267993847, 0.0], [85.81504775376837, 222.85921817885765, 85.42225489779273, 2.0199756033917485e-05, 13.224234282000108, 0.0], [110.78819515223658, 82.36360251506936, 280.97311405793886, 7.400047287348808e-06, 29.95451641359657, 0.0], [1.288198491278959e-09, 0.0, 8.72842895713933e-06, 48.61353732792691, 1.0783167945490207e-07, 0.7100999326270083], [-2.4297902681768684, 8.920458513474177, 29.939434683162915, 8.000092743818395e-07, 41.610130879710496, 0.0], [8.818013235210051e-08, 0.0, -2.8890517954955635e-07, -1.6090762602017055, 4.363458608627431e-06, 48.62137354918857]], 'compliance_tensor': [[4.556411091712807, -1.2592166591328975, -1.6365336211365336, 2.259155074075634e-07, 1.7999131454783268, -1.644881497150583e-08], [-1.2592166591328975, 5.4063573725343375, -1.02817774799481, -9.706962858415656e-07, -0.7777609479271157, -9.85330329250675e-09], [-1.6365336211365336, -1.0281777479948109, 4.875992372112475, -1.662228687104688e-06, -3.3389993843465295, -1.5199501710286145e-08], [2.2591550740756367e-07, -9.706962858415656e-07, -1.662228687104688e-06, 20.572141424621336, 1.0382462142511592e-07, 0.19018283271245315], [1.7999131454783261, -0.7777609479271153, -3.338999384346529, 1.0382462142511545e-07, 26.754286940938343, -1.8452966682857696e-06], [-1.644881497150575e-08, -9.853303292506837e-09, -1.5199501710286218e-08, 0.19018283271245318, -1.8452966682857685e-06, 20.568863686921397]], 'warnings': ['Structure contains a rare earth element'], 'nsites': 12}",0,58,147,0.76,0.33,154.28
